date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2006-05-25,0.0079740120612467,0.0425608239104008,1,LOW,0.1950394180222405,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0200793962084506,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0368722459720198,0.0120432820959395,0.0082904915215909,0.8068372630398958
2006-05-26,0.0069473501274601,0.042608126569074,1,LOW,0.1905468409246748,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.019428621882025,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0319712527746754,0.0100708406822573,0.0083498523615848,0.8065120760352917
2006-05-30,0.0108956724830542,0.2035978696780298,2,LOW,0.2563060137134327,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0783414415012956,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,0.8,0.5599999999999999,REDUCE_TO_35_60,0.0491630776351386,0.0074295170761133,0.0087752272120827,0.8057311509952747
2006-05-31,0.0083070748278491,0.043571757437734,1,LOW,0.1965599732135852,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0206497137413089,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0385310334534868,0.0106206651893057,0.0092426358831604,0.8059361470627718
2006-06-01,0.0065006826280196,0.042608126569074,0,LOW,0.1881273746529386,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BULL,0.6,0.0114829728044332,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0293318350236905,0.0078290869687784,0.0095009882363152,0.805190309749368
2006-06-02,0.0060946551414988,0.0401931887085702,0,LOW,0.1862614531678833,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0180291418899738,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0272962843127211,0.0048293694534944,0.0092515546857862,0.8040492917713232
2006-06-05,0.0111775013099186,0.0490264169718039,2,LOW,0.2610250346752087,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0244246217915785,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0414720942042541,-0.0098146273618536,0.009715329667482,0.8042713643381809
2006-06-06,0.009984738344961,0.2016770928277804,1,LOW,0.2013987535797967,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0770770624139477,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,0.7,0.9,0.63,LIGHT_REDUCE,0.0438097029438994,0.0056301712368558,0.0096712069290432,0.8044261568953227
2006-06-07,0.1161241101641084,0.1915110258462343,2,LOW,0.347374045930224,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1425095306528524,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0509726036107179,-0.0129401682114815,0.0097332519012305,0.8038850361173484
2006-06-08,0.0660392316744657,0.0470354324540269,2,LOW,0.3530896611383295,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.0890818529209682,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0518019973514514,-0.0231491699620223,0.0094748184891779,0.8033425359784998
2006-06-09,0.10134141397451,0.1872371720509448,2,LOW,0.368431854802744,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.1971073939518932,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0548183443434963,-0.0282943917936296,0.0091177596901213,0.802443312262028
2006-06-12,0.1054626166968603,0.1925538147001135,2,LOW,0.4188555201407719,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.2039168039969984,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0650731272609734,-0.0246221658378598,0.0093095270870188,0.7994181537570084
2006-06-13,0.2589179872479202,0.0490157694201241,3,LOW,0.4507382363316535,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.2781783165122874,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.7,0.65,LIGHT_REDUCE,0.075931279183794,-0.0335932882176173,0.0095449844501483,0.7937169372581265
2006-06-14,0.2983312808883345,0.0468733018073005,1,LOW,0.3278908038096733,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.315481482314959,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0687678804823033,-0.018751067608048,0.0089871050907635,0.7913510334001459
2006-06-15,0.0211308853930836,0.0344432625286442,1,LOW,0.2061677606718658,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0257902173905298,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0490122561352475,0.0029421504879905,0.0102416418012434,0.7919732782393176
2006-06-16,0.1615125806290376,0.043106103328081,2,LOW,0.3325202482526795,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1200703135737028,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0559422425870442,-0.0011890817355816,0.0102249427075003,0.7922131481933218
2006-06-19,0.2004757160192809,0.043106103328081,2,LOW,0.3393239414121899,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1453963515773609,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0633644533065102,0.0018276017133378,0.0102332712642356,0.7916644312980433
2006-06-20,0.1873489431890893,0.0369581730393355,1,LOW,0.2864079968266264,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1347121736366755,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0601834228495318,0.0170418671030794,0.0101384121559687,0.791737724720508
2006-06-21,0.1530779731793765,0.0372321045625535,1,LOW,0.2800205845644262,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1125319191634884,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0532153367453134,0.0167010387754289,0.0101148816721685,0.7924442739398705
2006-06-22,0.1167263434414356,0.0426255193258354,1,LOW,0.2931292251960549,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0907910550009755,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.057381313772302,-0.0088003843278182,0.0097058819882671,0.7929532134630952
2006-06-23,0.1025547651686835,0.1936642387058189,1,LOW,0.2839781064125156,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1344430809066809,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0575326333068654,-0.0016846328599421,0.0096021099481758,0.7935235533780656
2006-06-26,0.0971505670450356,0.1946885583221987,1,LOW,0.2801595984922978,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1312888639920426,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0533669883029915,0.010673804810005,0.0096839590072089,0.794357259954822
2006-06-27,0.1081248261125983,0.2070344186161168,2,LOW,0.3376576004048616,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1427431834888297,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,0.7,0.8,0.5599999999999999,REDUCE_TO_35_60,0.0615466267530611,-0.0014504999557068,0.0090509118893108,0.7947331259987833
2006-06-28,0.0992520204105148,0.1900144625928266,1,LOW,0.2818257112337347,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1310188751743239,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0551845658391044,-0.0020799123287671,0.0087988969151587,0.7955954015216449
2006-06-29,0.0088538411767301,0.1610624348421238,1,LOW,0.194330576340767,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0621268489596178,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0360989641376852,0.0225778991500662,0.0097323077426359,0.7957283846459259
2006-06-30,0.0080029904880596,0.0368843386180097,1,LOW,0.1942613356870378,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0181114623335421,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0360234288790715,0.0228222272599887,0.0097165404459672,0.7958526863009212
2006-07-03,0.0073535725214975,0.0264079265848536,1,LOW,0.1906513106143123,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0140225964436722,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0320852197088254,0.0224815407145104,0.0091647227443167,0.7954631587074917
2006-07-05,0.0085538407065176,0.026786512953009,2,LOW,0.2457193460241348,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0149352759927896,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.03761398561045,0.018596838698194,0.0090643275102929,0.795370820200481
2006-07-06,0.0085870678706855,0.1615266506385452,1,LOW,0.1931505177707828,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0621159218394363,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0348116275158842,0.0013355485406749,0.0090684233175861,0.7953500443125167
2006-07-07,0.0096140049077651,0.1853151355564338,2,LOW,0.2495582449651258,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0711094006347991,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0410978211481125,-0.0052640203310547,0.0091778107171026,0.7959565755049893
2006-07-10,0.0100411620945163,0.1496236451738135,1,LOW,0.2031953789560265,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0588950311722703,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0392802436119996,-0.0074335303579201,0.0087623034602192,0.7964135243874735
2006-07-11,0.0086232172908571,0.1644656702812153,1,LOW,0.1933587723523836,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0631680758374824,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.035038814332176,-0.0030515027598421,0.0082261766934938,0.7964208362004137
2006-07-12,0.0113193154972182,0.192632548107114,2,LOW,0.2602003735728536,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0747789469106817,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0453391674221574,-0.0080271135450856,0.0085951445206222,0.7981297599628737
2006-07-13,0.1093048486927111,0.0467690195303501,2,LOW,0.4207926342681487,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.1311259627288272,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.060864734281071,-0.0269927689847045,0.0080904357031217,0.7993596926807579
2006-07-14,0.103984117333306,0.1810667880391246,2,LOW,0.3678007949769741,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.1964445781205137,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0645003043821903,-0.0244054959413044,0.007977002262818,0.8007786443334893
2006-07-17,0.1159015665465061,0.1804325147800794,2,LOW,0.3770309638036569,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.2077310976423851,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0658635912914984,-0.0276702415066841,0.007789076044137,0.8022447484684677
2006-07-18,0.1066226876552626,0.1791976465060492,2,LOW,0.3710169961974577,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,BEAR,1.5,0.1980358848795568,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0610920871089202,-0.0269992960998876,0.0078388145901195,0.8029287492589645
2006-07-19,0.0107082530252103,0.203864291513867,1,LOW,0.205299817664076,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0783128664962401,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,0.9,0.63,LIGHT_REDUCE,0.0480654092176587,-0.0028557176564368,0.0082818092830676,0.8049635800878064
2006-07-20,0.0896773989775507,0.0407487252520589,2,LOW,0.3312706446744443,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0725523631736286,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0545790386835148,0.0066930673642036,0.0083723337177612,0.8070784794068973
2006-07-21,0.107634165759581,0.1948928881691263,2,LOW,0.3373796486377489,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.1381747186029218,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0612434066434836,0.0034814524835904,0.0085274099112897,0.8083347639898691
2006-07-24,0.010073873171469,0.2143895183436286,1,LOW,0.2016900969458724,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0815843489817248,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,0.7,0.9,0.63,LIGHT_REDUCE,0.0441275320705275,0.0232686136824731,0.0094296922703846,0.8089202273059994
2006-07-25,0.0093256076188085,0.0405273270494971,1,LOW,0.1985657456014473,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0202462094195495,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0407191487857,0.0216985479017723,0.0091971899329376,0.8090909080830331
2006-07-26,0.0092496170838203,0.1700940918219019,1,LOW,0.1973854587655717,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0655451832421488,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.039431563146563,0.0090697892005375,0.0091015299148905,0.8093583002007705
2006-07-27,0.0094187489946338,0.1639555951050464,1,LOW,0.1982186292692358,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0635066451332782,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0403404764232875,0.0150605527514435,0.0078841659330376,0.8091209425105804
2006-07-28,0.0070407654004076,0.0361597536442537,1,LOW,0.1894014787701857,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0172324112857537,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0307217667879601,0.0325128367369369,0.0082089508369999,0.8094107521779067
2006-07-31,0.0070440394538705,0.0374940569132395,1,LOW,0.1903039660162094,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0177015455646497,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0317062983290769,0.0129946558334883,0.0081644777702922,0.809510846048813
2006-08-01,0.0083886530933005,0.0367628153078826,1,LOW,0.1946780731161309,0.1680472143308614,0.2004075510886979,-0.0,0.0780947619578761,0.2270198776102049,NEUTRAL,1.0,0.0183196098684042,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0364780515289911,0.0044211215634506,0.0082401157451635,0.8077832757575575
2006-08-02,0.0264075734157763,0.0330453660133802,0,LOW,0.1308006416335545,0.0604764448319661,0.072014224981001,1.0,0.0,0.1698915543468634,BULL,0.6,0.0172384804949626,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0299645880746924,0.0098555966536666,0.0082725084760638,0.8067444861215031
2006-08-03,0.0327143170659035,0.0325544167267012,0,LOW,0.1772733650664647,0.1329347574536417,0.1326413997475065,1.0,0.1466421048921826,0.2524555251748777,BULL,0.6,0.0195950111683096,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0273898318253118,0.0134950409804799,0.008268637952056,0.8059287501837203
2006-08-04,0.0549837808089936,0.0523378320417384,0,LOW,0.1678510360112324,0.1150419058553829,0.1557852373320539,1.0,0.0896761930940257,0.214706192995452,NEUTRAL,1.0,0.0540576987404542,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0290555917921891,0.0017189852600418,0.0081253697160936,0.8049004085064944
2006-08-07,0.0529284485579245,0.0554552665693002,1,LOW,0.1554732365743693,0.0929169831208341,0.1511090121836789,1.0,0.0397514539206391,0.1808074663790186,NEUTRAL,1.0,0.0538128348619059,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0313276259666643,0.0003910718016228,0.0081465195823359,0.8036330547240763
2006-08-08,0.0240159739513294,0.0523999420367721,1,LOW,0.1871942330073307,0.1351336400124558,0.1823900780748694,0.4928488320716911,0.1266433036183906,0.2315011783565631,NEUTRAL,1.0,0.0339503627812343,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.035038814332176,0.0014937253885072,0.0081436302970472,0.8021675091166979
2006-08-09,0.0670770039676438,0.0519417434864181,1,LOW,0.1729457720191506,0.0964100639094694,0.1550179625744484,1.0,0.0427917486690154,0.1878305443944138,NEUTRAL,1.0,0.0617796627992148,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0382957950766614,-0.0085885596541609,0.0077946770578484,0.7997811231811653
2006-08-10,0.0045445745432909,0.0771936279722962,1,LOW,0.4357508529240443,0.5649793562713732,0.3238699415320554,-1.0,0.4741210656360431,0.4619264179173944,NEUTRAL,1.0,0.0299717432434427,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0353416194128601,-0.0081757191604027,0.0067485531226311,0.7979949199466769
2006-08-11,0.0031448163756441,0.0744232718565761,1,LOW,0.4091607641950232,0.51437163605737,0.3716796978730025,-1.0,0.3069259443608959,0.378880901995582,NEUTRAL,1.0,0.0280922757939703,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0380686912661484,-0.0092828172218384,0.0067098546206377,0.7956835207369475
2006-08-14,0.0042773054634796,0.0456185595349624,1,LOW,0.265339679861886,0.2903985302361981,0.2300903353252129,-0.4822836991814033,0.10118137191961,0.2617526643821331,NEUTRAL,1.0,0.0187467443884985,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0373108485066512,-0.0061767246598289,0.0066779708123769,0.7935736415212656
2006-08-15,0.0047333506835036,0.024732087462175,0,LOW,0.2257226620113123,0.2423217087881409,0.2176976828711319,-0.2815029701132792,0.0915426422331026,0.2587940349539297,BULL,0.6,0.0070397451336231,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0257991920881546,0.0095751232083256,0.0070372509010612,0.7935574088018369
2006-08-16,0.005186390749372,0.023429777054172,0,LOW,0.1878923083378029,0.186485607600927,0.2033183051041384,-0.0475813089842381,0.0803586817476632,0.2559476860650412,BULL,0.6,0.0069429455736312,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0176953379140347,0.0214207830819133,0.0066367104016574,0.7936494693359422
2006-08-17,0.0043673329331269,0.0448143684234949,0,LOW,0.2184174674248147,0.2449369808476481,0.2160066175095064,-0.2556058052929263,0.1156039939847966,0.2684658074855174,BULL,0.6,0.0111142772128534,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0151960339174892,0.020883647414237,0.0063338151437503,0.7939394136809269
2006-08-18,0.0014840370348828,0.0673413201628372,0,LOW,0.3435137623786923,0.4726825569978383,0.2782228744733059,-1.0,0.2630503051846147,0.3494570483334325,BULL,0.6,0.0147204516778001,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0101974259243979,0.0289742781929367,0.0059866322075268,0.7942684761249517
2006-08-21,0.0064263120131827,0.0238686057659089,0,LOW,0.1600545415944266,0.1242124278950731,0.1885064159787985,0.1881178084831537,0.0688383235390655,0.2296031457983898,BULL,0.6,0.0075186688959821,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0144387721984428,0.0237585271141038,0.0049294486146721,0.794624400896613
2006-08-22,0.0025815757374998,0.0609139083649976,0,LOW,0.4411869511131547,0.6120647132915905,0.39657603466013,-1.0,0.5306702491801011,0.5210125693261309,BULL,0.6,0.0137987352942744,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0145145564743924,0.0115834800403731,0.0049180215707527,0.7946524949832351
2006-08-23,0.0157518818267217,0.0425652513383154,0,LOW,0.1538813680577092,0.1106170839587813,0.1637242076399844,0.4745908528301826,0.0495632726088767,0.2291808555862641,NEUTRAL,1.0,0.0251365611557794,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0172409642814511,0.0004625587662576,0.0050038663583629,0.7945247378442708
2006-08-24,0.0272945397534432,0.0423828425357072,0,LOW,0.1441370386037345,0.0953673223873359,0.1392811827133124,0.7781234249226141,0.030552030999243,0.2116360758367883,NEUTRAL,1.0,0.0325754457272356,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0180738442648898,-0.0029222164476534,0.0050017330888483,0.7943736753226484
2006-08-25,0.0112670907361552,0.0244911508370943,0,LOW,0.168865969485478,0.1273622199806274,0.1644592666116569,0.4550763518322575,0.1004911529390889,0.2444984603717639,NEUTRAL,1.0,0.0158955117714839,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0168620429017025,-0.0067332790920743,0.0045474576204995,0.7947638527134133
2006-08-28,0.0144010744555208,0.0393866694065833,0,LOW,0.1459325509120764,0.1052851587493808,0.1619577637192949,0.4837503733868732,0.0481893717816738,0.2109934994965546,NEUTRAL,1.0,0.0231460326883926,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0121665720124102,0.0023054886108913,0.0046150214758086,0.7951509095650816
2006-08-29,0.0166792863287541,0.0235446129028332,0,LOW,0.1115326984426978,0.0572392312674546,0.072780677236184,1.0,0.0,0.1561762478336346,NEUTRAL,1.0,0.0190821506296818,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0110304719193938,0.0035353993079128,0.0043984956851702,0.7963955867903706
2006-08-30,0.0292250093194352,0.0381731459191477,0,LOW,0.1089598968612566,0.0541825948285803,0.0681963593443384,1.0,0.0,0.1485340199699829,BULL,0.6,0.0194141142776007,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0104245297349108,0.0069360181883817,0.0042085388336846,0.7974298380963732
