date,vol20,hurst_100,drawdown_252,ret5d,ret20d,external_event,breadth_real_stress,market_price,credit_real,breadth_source_flag,dd_delta_1d,ret5d_delta_1d,ret5d_median_20,low_vol_flag,high_hurst_flag,drawdown_gt5_flag,shock_like_flag,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,breadth_damage_score,structural_pressure_score,price_below_200dma_flag,credit_chg_20d
2023-03-09,0.009626272890690618,0.758807825226649,0.14054790062711686,-0.01571076938350413,-0.03814869783354258,0,0.1372578306705705,99.30508327484132,0.0136645217417389,1,0.016154591499516258,-0.026299958717459937,-0.007102203672258445,1,1,1,0,0.4362891533528525,-0.4150836741112397,0.2615582303855519,0.4340773024717385,0.411123603659044,0.785675215372268,1,0.0136645217417389
2023-03-08,0.00896707735339526,0.7576943619918788,0.1243933091276006,0.010589189333955806,-0.0285645303216292,0,0.1573359228554073,100.14573192596436,0.0,1,-0.0014266307424883884,0.005516800109802489,-0.006616477970459389,1,1,1,0,0.5366796142770364,-0.6580095221411646,0.33963969999325055,0.4717448156968098,0.5157680162711835,0.6666666666666666,0,0.0
2023-03-07,0.009180476020389424,0.7565065113325837,0.125819939870089,0.0050723892241533175,-0.040752447456840146,0,0.181604684802635,100.60967540740968,0.0,1,0.013608634345823267,-0.011873900576615304,-0.006616477970459389,1,1,1,0,0.6580234240131749,-0.9577497991273664,0.7340182186769139,0.7177543534803548,0.7686468738608123,0.6666666666666666,0,0.0
2023-03-06,0.009213439073638115,0.7558937638612765,0.11221130552426573,0.01694628980076862,-0.01307865053648094,0,0.120708157233063,102.1801323890686,0.0,1,-0.0006146783460895255,-0.0027566866340869023,-0.006616477970459389,1,1,1,0,0.3535407861653149,-0.217135294503726,0.44478681117689334,0.528341950837759,0.41857057339993475,0.6666666666666666,0,0.0
2023-03-03,0.009287822487944573,0.7531440705597391,0.11282598387035525,0.019702976434855524,-0.019789112004105935,0,0.0959493150393426,103.18603086471558,0.0,1,-0.014003739914616786,0.026816286475001228,-0.006616477970459389,1,1,1,0,0.22974657519671302,0.08816927555024179,0.10091400293077678,0.3242087128333239,0.18701539033390308,0.6666666666666666,0,0.0
2023-03-02,0.008608853222223033,0.7482750865808616,0.12682972378497204,-0.007113310040145704,-0.045515760685177375,0,0.1143044093217008,101.79091215133668,0.0,1,-0.00673839656125752,0.0024215538771861223,-0.006616477970459389,1,1,1,0,0.321522046608504,-0.1297892013655852,0.17229492513994754,0.3834619044766502,0.2880258026741057,0.6872730336363881,0,0.0
2023-03-01,0.009143090601461769,0.7469201157828623,0.13356812034622956,-0.009534863917331826,-0.03909446622455903,0,0.1807919892887747,101.89612293243408,0.0,1,0.0033363773418454423,-0.0024437666129606406,-0.004026678385438132,1,1,1,0,0.6539599464438736,-0.9417840620917417,0.7308577361230127,0.7187609203528698,0.7637663303323852,0.711920903164013,0,0.0
2023-02-28,0.009549235148409142,0.7444572447856711,0.13023174300438412,-0.007091097304371186,-0.02514282884726815,0,0.1419207894461765,101.22591781616212,0.0093723116859596,1,0.003226416744392835,0.016309341947407296,-0.0011383269556644038,1,1,1,0,0.4596039472308825,-0.47639738495979633,0.4370571075076172,0.5323339111843555,0.49816486334733806,0.6806631558024648,0,0.0093723116859596
2023-02-27,0.010165476369627138,0.742034935781401,0.12700532625999128,-0.023400439251778482,-0.007139674635178284,0,0.1261842745911501,100.70267295837402,0.0048265460030164,1,-0.002962873664820176,0.0033145003132947215,-0.00023254086993262923,0,1,1,1,0.3809213729557504,-0.2811917518494051,0.2184944011878059,0.389506279644685,0.347478795082353,0.8578408846554292,0,0.0048265460030164
2023-02-24,0.010479649665478154,0.7423680185680197,0.12996819992481146,-0.026714939565073204,-0.022924138906818436,0,0.137010910833902,100.20880222320557,0.0192081536652294,1,0.009394105261837593,-0.008051231252067081,0.0014116106517682026,0,1,1,1,0.4350545541695099,-0.4242336325832536,0.48362976953878645,0.5458062858716748,0.4961713258498373,0.8952238038919572,0,0.0192081536652294
2023-02-23,0.010254944492826363,0.7482603181550784,0.12057409466297386,-0.018663708313006122,-0.010105248065003347,0,0.1147077325376519,101.73066139221191,0.0241091095621737,1,-0.004653186853924907,0.01863280966841252,0.005121541423439124,0,1,1,0,0.3235386626882595,-0.15846580797083384,0.1738634043130907,0.347329688888008,0.28586331563292994,0.8155861781807543,0,0.0241091095621737
2023-02-22,0.010498599947099743,0.7524408213770061,0.12522728151689877,-0.03729651798141864,-0.004521144761402862,0,0.1554254092905824,101.92592525482178,0.0481021831687652,1,0.0012071973322360652,-0.004459249061830151,0.007714561550805743,0,1,1,1,0.527127046452912,-0.6762846338174535,0.6322099250189315,0.6290772188921334,0.6296628463029637,1.0,0,0.0481021831687652
2023-02-21,0.0104953361018644,0.7557128531879034,0.1240200841846627,-0.03283726891958849,-0.002773802755382637,0,0.1126957700767173,102.17088794708252,0.0656876963983563,1,0.01793270592613072,-0.03092577078525982,0.007714561550805743,0,1,1,1,0.31347885038358647,-0.14420370311315586,0.16603910585390058,0.3208031851327223,0.27178939015779313,0.9759696546620944,0,0.0656876963983563
2023-02-17,0.00971413376941015,0.762834596510429,0.10608737825853198,-0.0019114981343286708,0.028746109977431766,0,0.1192312376321539,104.32792854309082,0.0434466460643518,1,0.0022387921894527762,-0.0048346454007301976,0.007714561550805743,1,1,1,0,0.3461561881607695,-0.2298861941649723,0.3290775272026848,0.40213711194704493,0.358902330611994,0.6666666666666666,0,0.0434466460643518
2023-02-16,0.010386207678820066,0.7670023536571791,0.10384858606907921,0.0029231472664015268,0.05053509030465797,0,0.1054689662132786,103.44345331192017,0.0112121212121211,1,0.012511258243996126,-0.005186040254733237,0.007714561550805743,0,1,1,0,0.27734483106639296,-0.06344966475605021,0.13793486860719453,0.2803846029136311,0.22880142247098179,0.6666666666666666,0,0.0112121212121211
2023-02-15,0.00994248666763036,0.7708681569073133,0.09133732782508308,0.008109187521134764,0.05744721035486289,0,0.1315567764892043,104.24481582641602,0.0,1,-0.002941341456573876,0.014251046157682357,0.007714561550805743,1,1,1,0,0.4077838824460215,-0.3880073920607087,0.5393874641246833,0.5190862355898683,0.4890659355527909,0.6666666666666666,0,0.0
2023-02-14,0.010777803161209161,0.7745003896177568,0.09427866928165696,-0.0061418586365475925,0.03738347369950956,0,0.0839965536396008,104.83520364761353,0.0,1,0.0004169861946490272,-0.013461794217024314,0.006714659079495644,0,1,1,0,0.169982768198004,0.1966541390005904,0.17966702743431387,0.2758697871739865,0.15707695007645311,0.6793539848505287,0,0.0
2023-02-13,0.010797903669855915,0.7782323263384368,0.09386168308700793,0.007319935580476722,0.03595985643048616,0,0.0714729550893475,104.81032514572144,0.0063101959481901,1,-0.01051371040712934,0.017772253961051088,0.011506039268928459,0,1,1,0,0.10736477544673752,0.3509762231988722,0.005728158680795833,0.18023934689374252,0.07333307025531896,0.6666666666666666,0,0.0063101959481901
2023-02-10,0.010546670973931879,0.7817401021416828,0.10437539349413727,-0.010452318380574366,0.02393985714270941,0,0.1015639529418548,104.6035566329956,0.0075787312418852,1,-0.002085140023810994,0.01279737163422301,0.016066892100476515,0,1,1,0,0.257819764709274,-0.020829375114346457,0.13794668902715285,0.26231570495727274,0.21052665948891372,0.7272479820063819,0,0.0075787312418852
2023-02-09,0.01056078809218299,0.7844185413426311,0.10646053351794826,-0.023249690014797375,0.025518840679854105,0,0.1000441546276386,104.68163871765135,0.0,1,0.007813961720750995,-0.02288453423779724,0.017425001238214666,0,1,1,1,0.25022077313819296,-0.009593098864557397,0.41683837910748345,0.4310328834052738,0.31818823784285366,0.8694410001644153,0,0.0
2023-02-08,0.010303956492290494,0.7862862088890485,0.09864657179719727,-0.0003651557770001368,0.03825352587948627,0,0.0630963104850538,105.67803955078124,0.0,1,0.009965092039737722,-0.021792860820522675,0.019918033138189517,0,1,1,0,0.06548155242526901,0.4256761278043764,0.0,0.1811907091278361,0.06166806538827628,0.6666666666666666,0,0.0
2023-02-07,0.01010174407583633,0.7879098670512482,0.08868147975745955,0.021427705043522538,0.06300885352813368,0,0.1058287560692678,107.15310287475586,0.0,1,-0.011764878041642057,-0.001638241112161154,0.022029640949766005,0,1,1,0,0.27914378034633897,-0.10061862959780674,0.4142610647867878,0.4395497151741448,0.34586752124302766,0.6611728323227481,0,0.0
2023-02-06,0.009875166247141005,0.7888461560962582,0.1004463577991016,0.023065946155683692,0.05664428901750118,0,0.0783360547286376,106.6814832687378,0.0,1,0.005531199229021566,0.006624304912110857,0.020519969044432984,1,1,1,0,0.14168027364318797,0.21986330830029158,0.0324179906113684,0.19021239995319483,0.0910776660519378,0.6666666666666666,0,0.0
2023-02-03,0.009687739168239267,0.7886002230678446,0.09491515857008004,0.016441641243572835,0.06253861246436543,0,0.1050193639413617,107.03263998031616,0.0,1,0.009723638636585985,-0.013280257949767504,0.017425001238214666,1,1,1,0,0.2750968197068085,-0.10888346089463466,0.17941717878844074,0.2776602713878018,0.24739428849047831,0.6666666666666666,0,0.0
2023-02-02,0.010086188340112096,0.7883601276808232,0.08519151993349405,0.02972189919334034,0.09858180681931716,0,0.1006962875952694,109.0172553062439,0.0,1,-0.013125797223041968,0.0036198889912257837,0.017050252095118346,0,1,1,0,0.253481437976347,-0.06597284320271474,0.25031504350563694,0.31058673430481576,0.25900681294726546,0.6466313330562252,0,-0.0045084671211787
2023-02-01,0.010424612011352776,0.7895516333431746,0.09831731715653602,0.026102010202114556,0.0704606187413952,0,0.0876022284206438,109.53735160827635,0.0,1,-0.009481976182869056,0.010409867244734361,0.017050252095118346,0,1,1,0,0.18801114210321898,0.09503225834728857,0.36845311052472585,0.37834925224170346,0.25557165572839363,0.6666666666666666,0,-0.0193147786905514
2023-01-31,0.010339348321601004,0.7903266000978041,0.10779929333940508,0.015692142957380195,0.06738110456292601,0,0.055250079280022,108.55001735687256,0.0,1,-0.012928314122167106,0.015792068920245317,0.015233090789480652,0,1,1,0,0.026250396400109982,0.5030521269581818,0.0,0.15946415839943356,0.04642863869988589,0.6666666666666666,0,-0.0398752260148239
2023-01-30,0.010105322095205224,0.7905044310516443,0.12072760746157218,-9.992596286512168e-05,0.04748597114260478,0,0.0764569510495465,107.46007347106934,0.0,1,0.011172080321408262,-0.02485476813176013,0.014486351266799757,0,1,1,0,0.13228475524773248,0.24328028462456164,0.02511036519268081,0.18661884009875312,0.08600349013479161,0.6666666666666666,0,-0.0465856561574446
2023-01-27,0.009501954882275855,0.7899350286594164,0.10955552714016392,0.024754842168895008,0.06079538186044675,0,0.0809887241581023,108.86297941207886,0.0,1,-0.0020410303544904362,-0.016697501922663616,0.014486351266799757,1,1,1,0,0.15494362079051144,0.19897118063339803,0.04273392728150889,0.20613693628420504,0.10116795845709842,0.6666666666666666,0,-0.0437027987561082
2023-01-26,0.009584717769603483,0.7901603338514507,0.11159655749465436,0.041452344091558624,0.05557607516619023,0,0.0928954819088553,108.81780290603638,0.0,1,-0.009657787708453935,0.018820767235549152,0.010671444900737681,1,1,1,0,0.21447740954427646,0.065719403256797,0.0890379852011039,0.2368650242583115,0.1630702290724236,0.6666666666666666,0,-0.0013354849479718
2023-01-25,0.010020127343537542,0.7905208724602641,0.1212543452031083,0.022631576856009472,0.06289498164959695,0,0.0930691596020578,109.33621788024902,0.0,1,-0.00032918495713940565,0.016522194277494906,0.006626804233985761,0,1,1,0,0.215345798010289,0.07289467458348689,0.16569263708002807,0.29406073181410014,0.19525506785454455,0.6666666666666666,0,-0.0076959408773929
2023-01-24,0.010595930957391874,0.790553261581751,0.1215835301602477,0.006109382578514566,0.04929212855207177,0,0.0854712357392997,108.97601127624512,0.0,1,0.0009437936197070895,0.0007640448075163508,0.005727360174756391,0,1,1,0,0.17735617869649847,0.1713996627050992,0.060165916763943235,0.21957488406042763,0.12023264848332167,0.6666666666666666,0,-0.013024199713662
2023-01-23,0.010665540389010042,0.7900781234115206,0.12063973654054061,0.005345337770998215,0.0462771239909574,0,0.0988168483799342,108.323561668396,0.0,1,-0.010426118220185243,0.011919857854931992,0.0038027289504170003,0,1,1,0,0.24408424189967096,0.01856900282422588,0.21670543313710477,0.31725127591181856,0.23230836214876818,0.6666666666666666,0,-0.0049803845190729
2023-01-20,0.010427156003879327,0.7898059428976785,0.13106585476072585,-0.006574520083933777,0.033871959192072865,0,0.0883528572139759,107.87376928329468,0.0,1,-0.015891327154030965,0.014384805532349776,0.0006604813753248728,0,1,1,0,0.19176428606987947,0.15554188962857435,0.07137222249879514,0.2173850857365823,0.12939250490369458,0.684161334265931,0,-0.0296021042962715
2023-01-19,0.009700243119316877,0.7894404539553583,0.14695718191475682,-0.020959325616283553,0.020802684944766447,0,0.1209027729799406,107.05288600921632,0.0,1,0.006255559438476221,-0.01077036125566555,0.0006604813753248728,1,1,1,1,0.354513864899703,-0.22723450553766794,0.49795522825532457,0.47123009023635465,0.41993198450152636,0.8439925068475951,0,-0.0278342760023403
2023-01-18,0.010133058445990847,0.7897525827117258,0.1407016224762806,-0.010188964360618002,0.013618795702035946,0,0.0651446206920039,106.67627382278442,0.0,1,0.013784097453798938,-0.0285973255934745,0.0006604813753248728,0,1,1,0,0.07572310346001948,0.4359194725826564,0.0,0.15728488116466907,0.05825199615617214,0.7243218262290889,0,-0.0271271926769118
2023-01-17,0.009823134619463656,0.7897694478371191,0.12691752502248166,0.018408361232856496,0.04527765372650361,0,0.0948529408080347,107.40009498596191,0.0,1,0.0016023029010295842,-0.008441617563010428,0.0006604813753248728,1,1,1,0,0.2242647040401735,0.07768522735673108,0.3736678444518473,0.38626031633412816,0.2715304605072183,0.6666666666666666,0,-0.0008777184892096
2023-01-13,0.010068981512291185,0.7897442077911011,0.12531522212145207,0.026849978795866924,0.039736760929197645,0,0.0671511888993079,108.20656299591064,0.0,1,-0.0033799992265128864,-0.01948878924033437,-0.0010965070861868598,0,1,1,0,0.08575594449653952,0.41316647985316035,0.0,0.16273358371159524,0.06212238205203369,0.6666666666666666,0,0.0
2023-01-12,0.01051571097701195,0.7895856376601658,0.12869522134796496,0.046338768036201294,0.023491178836673177,0,0.0830908598286126,107.29533290863036,0.0,1,-0.0031609142338697716,0.015694799882109534,-0.0010965070861868598,0,1,1,0,0.16545429914306298,0.22086383808933746,0.05209157078248342,0.2047241438063478,0.10556750343297355,0.6666666666666666,0,0.0
2023-01-11,0.011953597616675523,0.787307173594051,0.13185613558183473,0.03064396815409176,-0.005167254633859919,0,0.0829725926837136,105.48508977890016,0.0,1,-0.010842895364268856,0.005015039079819594,-0.0010965070861868598,0,1,1,0,0.16486296341856796,0.23094520226554155,0.1093604790061061,0.25002857643136095,0.13106300471400875,0.6666666666666666,0,0.0
2023-01-10,0.011631145028628519,0.7863439000039864,0.1426990309461036,0.025628929074272166,-0.023873594318609137,0,0.0770814419378805,105.19284868240356,0.0,1,-0.005970344783613579,0.011430265162253761,-0.0013873568502276168,0,1,1,0,0.13540720968940245,0.31558780718626783,0.027538940869535237,0.21305780076747097,0.09400098783160216,0.6666666666666666,0,0.0
2023-01-09,0.011652348396018987,0.7859250361212433,0.14866937572971717,0.014198663912018405,-0.023333713326951888,0,0.0965378759294735,103.58686780929564,0.0,1,0.0004829764898249822,-0.0005753747095627038,-0.0015612872577729364,0,1,1,0,0.23268937964736744,0.08000241182474496,0.12867928050693428,0.2753450428403846,0.18417792328518304,0.6666666666666666,0,0.0
2023-01-06,0.01216012613304718,0.7857570704734845,0.14818639923989219,0.01477403862158111,-0.00869072018057615,0,0.0939902329624642,104.74100589752196,0.0,1,-0.0190959329560898,0.025362240505074185,-0.0060949597458856974,0,1,1,0,0.21995116481232097,0.11805944045620198,0.09329535040958296,0.23803378959113344,0.15489102610821728,0.6666666666666666,0,-0.0092156461191891
2023-01-05,0.010932693334715606,0.7842728320903152,0.167282332195982,-0.010588201883493076,-0.038153221061476894,0,0.1104485790557115,103.2373743057251,0.0,1,0.009613817406177283,-0.029438085951830173,-0.01363496673306519,0,1,1,0,0.30224289527855747,-0.08141601958056785,0.15730002966110024,0.2598300125901154,0.23847157179506157,0.7287577987054785,0,0.0
2023-01-04,0.01089699521983446,0.7833306132279135,0.1576685147898047,0.018849884068337097,-0.019426583204068648,0,0.1132779607288449,103.99180459976196,0.0045084671211787,1,-0.009575914832016585,0.02037074097560465,-0.010112080341205254,0,1,1,0,0.3163898036442245,-0.12265520786947001,0.4683031806121746,0.4300071114513101,0.3708948588997336,0.6666666666666666,0,0.0045084671211787
2023-01-03,0.010705606950713977,0.7826202242949685,0.1672444296218213,-0.0015208569072675537,-0.028594207610755817,0,0.0810890376640659,102.44583892822266,0.0193147786905514,1,0.003520588975263639,-0.0002670001140798739,-0.010112080341205254,0,1,1,0,0.1554451883203295,0.2528935080641144,0.29065803247718824,0.29964227694097506,0.1864363744346232,0.6666666666666666,0,0.0193147786905514
