date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2026-01-15,0.0089966692865531,0.03777577856184,0,LOW,0.11222458154241562,0.0591773902324401,0.084620351740455,0.4167101319830341,0.0,0.1520892091893057,NEUTRAL,1.0,0.019069357532903515,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0042004474120508,0.0039593050573376,0.0043786055711263,0.7810099517663747
2026-01-14,0.006810067592923,0.0418352715191466,0,LOW,0.13156651439773778,0.0871442959625451,0.141488048064132,0.1946256789163841,0.0322684818276582,0.1703420530553769,NEUTRAL,1.0,0.01906888896710126,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0069048679130016,0.0011310772388828,0.0045886890550496,0.7826619302440879
2026-01-13,0.0057978266360635,0.0415527394130999,0,LOW,0.14851109372164395,0.1256864051169642,0.1702463216052695,0.0779501584342563,0.0546360279152096,0.1761550696425916,NEUTRAL,1.0,0.01831204610802624,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.001999473023445,0.0028331796007186,0.005201309642463,0.7839642532642895
2026-01-12,0.0074056154924338,0.0364293223001939,0,LOW,0.22365027333657037,0.2487061114353397,0.1885203209367404,0.0092640139663377,0.3134096353403856,0.3339478344361809,BULL,0.6,0.010538347725089901,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0108183603186622,0.0052278953558776,0.7852579358198183
2026-01-09,0.0100747142707001,0.0389015828501329,0,LOW,0.1068956288026105,0.0515211542808136,0.0662400725197245,0.5065207616221818,0.0,0.13984454460353,BULL,0.6,0.012098470964100947,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0159550692898284,0.0052620060120871,0.7865057799390479
2026-01-08,0.0108322417818738,0.0373592847121453,0,LOW,0.12219459291311709,0.0750927384349637,0.070767286358909,0.4941574071362032,0.048746253222459,0.1808574141584867,BULL,0.6,0.012070024084481294,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0033245946156971,0.011130377530627,0.0057103384987205,0.7877049890258665
2026-01-07,0.0118593036329009,0.0403051189606458,0,LOW,0.10471333917786044,0.0492070657576999,0.0463941597476794,0.5969074040132092,0.0,0.1504341032831201,BULL,0.6,0.013089203398566968,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0032234001772446,0.0112330396111837,0.0057296507852795,0.7877225352653787
2026-01-06,0.0065386533852452,0.037340630436148,0,LOW,0.21887694178724448,0.243897275845093,0.2018538258363165,-0.0409238465879686,0.2573243678267751,0.3156410375606402,BULL,0.6,0.010391607211836707,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0069867799955436,0.0058327338620384,0.7884637819234118
2026-01-05,0.008087147371685,0.0399781252687302,0,LOW,0.12343395111929754,0.0756490423209129,0.1128014630814965,0.3178379739890704,0.0099566935078305,0.1798380126943247,NEUTRAL,1.0,0.019248989635650818,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0038530000302355,-0.0001890017989777,0.0057141285595284,0.7893549085827996
2026-01-02,0.0095806461087901,0.0369472268922089,1,LOW,0.27785696105376817,0.3157291701878706,0.2133040427882394,-0.0805775578677394,0.3881253666130751,0.4276726397937185,NEUTRAL,1.0,0.01915894938298668,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0104435556094648,-0.0103432004080622,0.0055691378171526,0.7901192143897487
2025-12-31,0.0157963636024396,0.0418619052652427,2,LOW,0.18450500412243553,0.0652167983911193,0.0560727995852704,0.5493514847961061,0.0,0.2047943939792067,NEUTRAL,1.0,0.024919303184420684,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0122541526591464,-0.0122541526591464,0.0055728477342818,0.7912256223142132
2025-12-30,0.0062028641123072,0.0395953578360547,0,LOW,0.16558727976887105,0.1565466139011517,0.1815480795158665,0.0469329384928116,0.0634262840678961,0.2536562074315204,NEUTRAL,1.0,0.017890236915618824,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0048813625732969,-0.0013809119377419,0.0053354410132601,0.7915967958634538
2025-12-29,0.0027434144673094,0.0548975896412828,0,LOW,0.31050405728958885,0.4053861393376972,0.3595735723994565,-0.6689028201132914,0.2018905563106883,0.3359947452129012,NEUTRAL,1.0,0.02099737577820009,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0036646908644238,0.0044097928255641,0.0053256409820603,0.791737191647309
2025-12-26,0.0027070918620667,0.065295121331671,0,LOW,0.3402969636968166,0.4530929527021752,0.3744692535345849,-0.7353132684424909,0.2858821537418129,0.3725926798302275,BULL,0.6,0.01476774130585692,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0001014040437492,0.0142816825395373,0.0053725088573727,0.7916541118049497
2025-12-24,0.0042117758583971,0.1626969475722214,0,LOW,0.3657067179208516,0.487394009876602,0.3382662197049059,-0.5910849305961078,0.4795539358314655,0.4725184418066133,BULL,0.6,0.03580895157494136,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0313077115037288,0.0054736421016823,0.7960975515073356
2025-12-23,0.0057687361006205,0.0380935273341108,0,LOW,0.17492610008613335,0.1748145135918372,0.19114833722997,0.0032935849131523,0.1085943057144376,0.235593398850568,BULL,0.6,0.01024944781940526,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0163843706629773,0.005608166614001,0.7980056710055347
2025-12-22,0.0060357173232009,0.0409794386541523,0,LOW,0.15259008072984676,0.1320021429705469,0.1722977599621839,0.0805837909109592,0.0562315910816986,0.1999657132641046,BULL,0.6,0.010959611873420332,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0033610485043027,0.0089956845282122,0.0058635042991932,0.7991779551519835
2025-12-19,0.0061080370881027,0.0413774839301906,0,LOW,0.17077000218647798,0.1660295924634633,0.1871107743826019,0.0250266715511447,0.0999685481509795,0.2312279402795593,NEUTRAL,1.0,0.018452343482833464,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0095315423729807,0.0012337202132666,0.0065069284885163,0.8004976230227048
2025-12-18,0.0118832024697375,0.0494024751328342,1,LOW,0.1998170461564914,0.1412826298331271,0.1710029125670129,0.0910371273298503,0.0794294954220491,0.2238957174516551,BEAR,1.5,0.03752242185273201,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0184279861226953,-0.0184279861226953,0.0065626835802335,0.8006372703529125
2025-12-17,0.0177493554258027,0.0543112132310007,2,LOW,0.2682130205647481,0.134294583177656,0.1589004086320489,0.1472163565658784,0.086566991910695,0.2477245626394455,BEAR,1.5,0.045819008486433,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.025784559979691,-0.0235176271136341,0.0074366415292502,0.8024823364441869
2025-12-16,0.0087384946152792,0.0486062630311351,0,LOW,0.14551784315114139,0.0980166947864796,0.1385226271447204,0.2305096911746221,0.0299620433347825,0.2235821086664155,NEUTRAL,1.0,0.02269221356082876,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0149454250426404,-0.0061049711972336,0.0069328646121396,0.8043797255238303
2025-12-15,0.0051718042819175,0.0445642669611321,0,LOW,0.20920517880862838,0.230628143100999,0.2350484196357605,-0.1640249948700003,0.1050376597167026,0.279072330659866,NEUTRAL,1.0,0.01895916621964261,0.4,0.2,NONE,0,0,0,1.0,0,1.0,43,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0122465667811976,-0.0042420950974673,0.0072214829840824,0.8059989516864986
2025-12-12,0.004772465500005,0.0467371321148052,2,LOW,0.27246995323779416,0.2525032009939128,0.2495008845007779,-0.2288885323408638,0.1162784657228273,0.2868263434679928,NEUTRAL,1.0,0.019460098815185067,0.4,0.2,NONE,0,0,0,1.0,1,1.0,42,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0107519976294389,-0.005731415951404,0.0075747979394496,0.8074974262871318
2025-12-11,0.0028979122034755,0.0841004156984071,0,LOW,0.4275948546994723,0.5930413901559773,0.4153322537495484,-0.9057272492518144,0.512609230505044,0.5227847019928049,BULL,0.6,0.01879127305602093,0.4,0.2,NONE,0,0,0,1.0,1,1.0,41,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.006984251355768,0.0070823274940133,0.808930538257088
2025-12-10,0.0037467318676887,0.0408430128883977,0,LOW,0.2504375050832149,0.3033485523881171,0.2816568482885174,-0.3699969744238748,0.16643579796009,0.2903040846172987,BULL,0.6,0.010038258134962109,0.4,0.2,NONE,0,0,0,1.0,1,1.0,40,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0053810284821429,0.0081228483248578,0.8107409177882138
2025-12-09,0.004105006083464,0.0410473342362705,0,LOW,0.24311907096781257,0.2903271029805239,0.2690832791984514,-0.3196401667085101,0.174340706168434,0.284850954298118,NEUTRAL,1.0,0.017034820936946277,0.4,0.2,NONE,0,0,0,1.0,1,1.0,39,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0063283366656226,0.002215517605308,0.0079875111242804,0.8123028941915368
2025-12-08,0.0044150697581841,0.0413654213395743,0,LOW,0.2251467453336945,0.2601819045246691,0.2476675346914099,-0.2407719292975068,0.1571883359764198,0.268561806349591,NEUTRAL,1.0,0.01734769281167067,0.4,0.2,NONE,0,0,0,1.0,1,1.0,38,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0054699356141325,0.0049392105811842,0.0079999835668974,0.8133101505871997
2025-12-05,0.0061294127159216,0.0394202581613026,0,LOW,0.25886318932845925,0.3094533484488014,0.2264996301943039,-0.1602930573537369,0.3401373003650943,0.3709322487743601,NEUTRAL,1.0,0.017781208621804948,0.4,0.2,NONE,0,0,0,1.0,1,1.0,37,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0024731461355878,0.0033655586861458,0.0086634327912498,0.8143929131592594
2025-12-04,0.0079111265200076,0.0398986134431751,0,LOW,0.12096852527253535,0.0722044605798853,0.105625280642875,0.3211686021853606,0.0043752182777916,0.1788173433988747,BULL,0.6,0.011464048165869734,0.4,0.2,NONE,0,0,0,1.0,1,1.0,36,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004364317909573,0.0069297056516535,0.0086615231473982,0.8157566749736497
2025-12-03,0.00654177596641,0.0393572982830551,0,LOW,0.14704518044610176,0.1184081840247574,0.1542059077361794,0.1348324606885604,0.0421601504614728,0.2229603951418445,BULL,0.6,0.01081632526634147,0.4,0.2,NONE,0,0,0,1.0,1,1.0,35,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0050917190703335,0.0061940531937612,0.0090556452570364,0.8169389292756969
2025-12-02,0.0062585523859401,0.0391465793869228,0,LOW,0.19137925028704256,0.2013227484849763,0.1941117062819714,-0.0120037139135819,0.1510597421668796,0.2834497838964027,BULL,0.6,0.010661617101770425,0.4,0.2,NONE,0,0,0,1.0,1,1.0,34,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0085249670563327,0.0096441951641361,0.0090556917669784,0.8177838816795611
2025-12-01,0.0067618239790331,0.0474074956381168,0,LOW,0.14682332735875672,0.1168903872665857,0.1551808320859649,0.1394300918210498,0.0429184249557505,0.2189873685421688,BULL,0.6,0.012592685435827438,0.4,0.2,NONE,0,0,0,1.0,1,1.0,33,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0103579859216528,0.0172566538559557,0.0094578573887178,0.8183186812124292
2025-11-28,0.0030297272765189,0.0412852234916805,0,LOW,0.291589696890433,0.3729662167832904,0.3432789286555059,-0.5823317529574952,0.1892169445098379,0.3074258665032385,BULL,0.6,0.009851490571095274,0.4,0.2,NONE,0,0,0,1.0,1,1.0,32,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005819120231094,0.0369633808594229,0.0094103145897751,0.819131975715865
2025-11-26,0.0040265320167298,0.1049350838884161,0,LOW,0.39585428529065425,0.5354892188272482,0.3740264360523885,-0.7066725993480311,0.513131672485191,0.4992382673147209,BULL,0.6,0.023606715103092004,0.4,0.2,NONE,0,0,0,1.0,1,1.0,31,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0112162979181525,0.0257307812938096,0.0096775570302528,0.8205754376349305
2025-11-25,0.0099000523760005,0.0525271966143912,0,LOW,0.12471623264089601,0.067184229720607,0.0935763293776054,0.3691850817332404,0.0,0.1751605895048225,BULL,0.6,0.014891731715662347,0.4,0.2,NONE,0,0,0,1.0,1,1.0,30,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0179956090546483,0.0226335446836185,0.0095236134017255,0.8210198645656106
2025-11-24,0.0079211409637575,0.0483059644821841,0,LOW,0.20912404016753716,0.2052109878620861,0.1993913934375169,-0.0408218661404483,0.1492408841057416,0.2715267854547122,NEUTRAL,1.0,0.022055829195206808,0.4,0.2,NONE,0,0,0,1.0,1,1.0,29,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.02714618741783,0.0045968417921127,0.0092572709504578,0.8210232200240719
2025-11-21,0.016665429412114,0.0637368582584008,1,LOW,0.212571350055016,0.1259366692140666,0.1634231599436804,0.091887853750137,0.0493291244006403,0.2009009373037266,BEAR,1.5,0.049710644262471564,0.4,0.2,NONE,0,0,0,1.0,1,1.0,28,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0412574849606158,-0.0191984360723719,0.0090131066395485,0.8210106947903439
2025-11-20,0.0849292679832307,0.1363713503418059,2,LOW,0.5820320411156137,0.4374093769461853,0.3115734789838874,-0.4699108051967043,0.4446180941533932,0.4351869303168736,BEAR,1.5,0.15440099521309802,0.4,0.2,NONE,0,0,0,1.0,1,1.0,27,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0507135219405224,-0.0290309131781594,0.0089034422270838,0.8216644380634892
2025-11-19,0.0102685128663097,0.0690549092394093,2,LOW,0.2666255449412558,0.1306047583581053,0.1715430070675914,0.0665387593078129,0.0556445610525711,0.1840137647354362,BEAR,1.5,0.04626562739534183,0.4,0.2,NONE,0,0,0,1.0,1,1.0,26,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.036020250036134,-0.0303637448827702,0.0084181144027563,0.8228751266401119
2025-11-18,0.0157248862326285,0.0688756782064812,2,LOW,0.3910596141488575,0.230896170120041,0.178847147958164,0.0384543144361848,0.2872068767624325,0.3229092511230547,BEAR,1.5,0.051491495135215413,0.4,0.2,NONE,0,0,0,1.0,1,1.0,25,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0397299247120206,-0.0335577513669745,0.0084230142374408,0.8228469791851724
2025-11-17,0.0123237639977103,0.0597071767579259,2,LOW,0.2502313754637956,0.050193625684369,0.0659064893384559,0.4812277791532583,0.0,0.1348680133990201,BEAR,1.5,0.043361937695678636,0.4,0.2,NONE,0,0,0,1.0,1,1.0,24,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0315977792178959,-0.0231422175349583,0.0082318697071852,0.822741207035591
2025-11-14,0.0098299730189595,0.0499216406989347,0,LOW,0.15632096771162607,0.10749084383468,0.1273307994623709,0.2500144929022597,0.0974980724513019,0.2051345034250472,NEUTRAL,1.0,0.023862056706950817,0.4,0.2,NONE,0,0,0,1.0,1,1.0,23,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0224908377999606,0.0014308283057125,0.008286880737453,0.8222900866674437
2025-11-13,0.0108491511360914,0.0553760199141872,2,LOW,0.17282194958811092,0.0576947991749315,0.0892104074720864,0.4059335485945951,0.0,0.1415687892276398,NEUTRAL,1.0,0.026433555208424928,0.4,0.2,NONE,0,0,0,1.0,1,1.0,22,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0223308950373839,0.0025808212107338,0.008361221242228,0.8214612206341718
2025-11-12,0.0091181698623845,0.038395649812732,0,LOW,0.22656946280444715,0.2430306886270736,0.171019219088862,0.1020830618489933,0.3552371704024482,0.3642689165578119,BULL,0.6,0.011619172707003673,0.4,0.2,NONE,0,0,0,1.0,1,1.0,21,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0058336361945128,0.0085598536566504,0.0075293229328215,0.8203239456369068
2025-11-11,0.0177445459958832,0.0436027561501251,0,LOW,0.09684434732943675,0.039185023326839,0.0,0.8421936062497013,0.0,0.1567400933073562,BULL,0.6,0.016076951729920717,0.4,0.2,NONE,0,0,0,1.0,1,1.0,20,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0063864895742877,0.0114921865098511,0.0075570304781152,0.8189318519041973
2025-11-10,0.008238926218167,0.0475869582667693,0,LOW,0.2559439601009458,0.3005923869841254,0.2130020712790294,-0.0389790704606298,0.3859048116826615,0.4043134395909524,NEUTRAL,1.0,0.022010737435177806,0.4,0.2,NONE,0,0,0,1.0,1,1.0,19,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0086558778920718,-0.0027804707360785,0.0075802449883209,0.8175510681981373
2025-11-07,0.0207384884981195,0.0530149986445333,1,LOW,0.14992050526482154,0.0562893802747367,0.0639949153795434,0.5426949136528059,0.0,0.1611626057194037,BEAR,1.5,0.0480529005740465,0.4,0.2,NONE,0,0,0,1.0,1,1.0,18,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0238874872128165,-0.016259634311702,0.0075547513173516,0.8154230411711838
2025-11-06,0.0099714149270166,0.0604493621255569,2,LOW,0.25844357568559184,0.1717482191531812,0.208683221080877,-0.0157276967155857,0.0845313941740154,0.2140051807615109,NEUTRAL,1.0,0.0276386964465057,0.4,0.2,NONE,0,0,0,1.0,1,1.0,17,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0248475890632279,-0.0140034878153826,0.0098735165601195,0.8128227245435595
2025-11-05,0.0083905160669629,0.0554028298178078,1,LOW,0.25617032711764315,0.2631569245779033,0.241187706476527,-0.1489903458934712,0.2266600874439753,0.2939546161465514,NEUTRAL,1.0,0.024844825879758614,0.4,0.2,NONE,0,0,0,1.0,1,1.0,16,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0142713293603526,-0.0142713293603526,0.0095771348454228,0.8106184352786346
2025-11-04,0.0145494119932138,0.0628346647082094,2,LOW,0.3022758702105767,0.2282157647177502,0.1827639930509664,0.0793013281633965,0.2940945096878652,0.3354223296016662,BEAR,1.5,0.0471738756651934,0.4,0.2,NONE,0,0,0,1.0,1,1.0,15,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0176755454195144,-0.0172037093894611,0.0096356611995235,0.8084345386515502
2025-11-03,0.0110699212035001,0.0445680375314128,0,LOW,0.1103307863768975,0.0571355727056315,0.0679027355046319,0.5340576229220262,0.0,0.1606395553178941,NEUTRAL,1.0,0.022794261918269543,0.4,0.2,NONE,0,0,0,1.0,1,1.0,14,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005891789103178,-0.0027726720681228,0.0092504668699733,0.8062374150477113
2025-10-31,0.0101778272570905,0.0425119537061997,0,LOW,0.1173041592604927,0.067248600071881,0.0905416471007689,0.4529626672004764,0.0,0.1784527531867553,BULL,0.6,0.012896862908567232,0.4,0.2,NONE,0,0,0,1.0,1,1.0,13,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0077539289503257,0.0071022643817577,0.0092677807029965,0.8055771380242448
2025-10-30,0.0082395069023511,0.0468284054795579,2,LOW,0.18882449562543602,0.097063526826109,0.1420859638691825,0.2517403414390177,0.0327335274538086,0.213434615981445,BULL,0.6,0.013047372842624087,0.4,0.2,NONE,0,0,0,1.0,1,1.0,12,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0109981131919205,0.0120131879067113,0.0092542493623857,0.8049051948913285
2025-10-29,0.0056430992100585,0.0450337180633204,0,LOW,0.24099265415739948,0.2823855528158895,0.253775957836289,-0.1791179476653811,0.2197791641085282,0.3400554662642565,BULL,0.6,0.0116578894852201,0.4,0.2,NONE,0,0,0,1.0,1,1.0,11,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0293351361261344,0.0088259609802248,0.8047025632572414
2025-10-28,0.0061215954030419,0.046655761653508,0,LOW,0.17619591711015095,0.1760870451820003,0.2036881371628039,0.011748569045258,0.080646328904403,0.2631375221985095,BULL,0.6,0.012185132154423019,0.4,0.2,NONE,0,0,0,1.0,1,1.0,10,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0234921340129969,0.0088335599444387,0.8046856205388901
2025-10-27,0.0044074745852554,0.0425951130946447,0,LOW,0.2533781476770703,0.306477121040992,0.2905677088653964,-0.3255233516324496,0.1647277945866696,0.3326768543515271,BULL,0.6,0.010663888838124991,0.4,0.2,NONE,0,0,0,1.0,1,1.0,9,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0207656726251403,0.0088441567510793,0.8059226977553774
2025-10-24,0.0043613515053009,0.0425951130946447,0,LOW,0.24318959923982006,0.2902145687802779,0.2823134761308269,-0.3040601088035581,0.1417993703239765,0.3166953379966765,BULL,0.6,0.010645900836942735,0.4,0.2,NONE,0,0,0,1.0,1,1.0,8,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0193560555245153,0.0085232347326511,0.8071200744219413
2025-10-23,0.0037413057623162,0.0498647929249946,0,LOW,0.2768946514633737,0.3470218060313613,0.3220043174939284,-0.459120320973012,0.1726700247174999,0.34414594776984,BULL,0.6,0.011930715761552182,0.4,0.2,NONE,0,0,0,1.0,1,1.0,7,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0020055943468304,0.0168321328031029,0.0084348993890454,0.8076273766797972
2025-10-22,0.0034390466463755,0.0454486288681869,2,LOW,0.33802341103489486,0.3661976517924027,0.3357979210453904,-0.5277038725841048,0.1833983830353037,0.3391744092688295,NEUTRAL,1.0,0.01814240042400949,0.4,0.2,NONE,0,0,0,1.0,1,1.0,6,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0078887802306765,0.0039538794134421,0.0084443525900383,0.8074209270105721
2025-10-21,0.0030958747792371,0.072174770936467,0,LOW,0.45199035863622145,0.6313187619338797,0.4423187964585244,-0.9491165663081332,0.5662479528010745,0.5591111598858087,BULL,0.6,0.01636409306056054,0.4,0.2,NONE,0,0,0,1.0,1,1.0,5,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002703955521696,0.0136809819920669,0.0083840492866229,0.8072185801717282
2025-10-20,0.0044217397839956,0.0467644849713521,0,LOW,0.22457492671616358,0.2594578024329458,0.2627619363999615,-0.248525072616106,0.12659261719997,0.2747057622850966,BULL,0.6,0.011545020359742223,0.4,0.2,NONE,0,0,0,1.0,1,1.0,4,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0026890406587348,0.0124577587685696,0.0084935044113908,0.8070092828456071
2025-10-17,0.0039304920945168,0.0703240930856048,0,LOW,0.4122571739304757,0.5601205904189508,0.3939161903439455,-0.7711421953905291,0.5286014813786243,0.5086795271277922,BULL,0.6,0.016300951464838558,0.4,0.2,NONE,0,0,0,1.0,1,1.0,3,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0129547407574004,0.0174114825529891,0.0082316164279165,0.8067420454973921
2025-10-16,0.0105629563956233,0.0582227133678899,2,LOW,0.2389708385128156,0.1348141887504215,0.179397398847769,0.086449200859134,0.0617535324371536,0.2034801577660416,BEAR,1.5,0.04086580700387492,0.4,0.2,NONE,0,0,0,1.0,1,1.0,2,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0185258967947868,-0.0156742754030322,0.0082073057640116,0.8061514109429424
2025-10-15,0.0079183059792406,0.0429044548347273,1,LOW,0.2121250172828921,0.2050519952708501,0.2136355305143499,-0.038212563777118,0.1463215645129368,0.2617404162418488,NEUTRAL,1.0,0.020163458078660945,0.4,0.2,NONE,0,0,0,1.0,1,1.0,1,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0117960196050417,-0.0117960196050417,0.0081032455507646,0.8055343111833563
2025-10-14,0.0085777584654727,0.0510591356799567,1,HIGH,0.18418207093042457,0.1535033635548124,0.1846663434579064,0.0642872837519061,0.0904492561955745,0.2258039243590237,NEUTRAL,1.0,0.0234462404905421,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.9,0.7,LIGHT_REDUCE,0.0161638008454726,-0.010297090826886,0.0080618713148124,0.8046869181921941
2025-10-13,0.01191214422791,0.0534341884904664,1,HIGH,0.22328920278355632,0.2008874105581617,0.1723675155937495,0.1130422610392955,0.2404534958831171,0.3182638482885264,NEUTRAL,1.0,0.026444859719804738,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.9,0.7,LIGHT_REDUCE,0.0149604260485171,-0.0127603637109718,0.0080635263853408,0.8039541236832879
2025-10-10,0.0281495887943215,0.0593803876132343,2,HIGH,0.2304386688698219,0.0646428295175351,0.0802836903830934,0.4885281337152858,0.0,0.1782876276870472,BEAR,1.5,0.058620552571411466,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.8,0.7,LIGHT_REDUCE,0.029846550615088,-0.024192753150969,0.0073624090452717,0.8035126675675239
2025-10-09,0.0055021223841578,0.0399027053374779,0,LOW,0.27301857689989684,0.3335496368148734,0.273390389226984,-0.2604451431141318,0.3146965813564476,0.3624072907476188,NEUTRAL,1.0,0.017542326417819835,0.4,0.2,NONE,0,0,0,1.0,0,1.0,31,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0028970302416125,0.002898960099142,0.0037904354395379,0.8039498815954178
