date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2025-06-24,0.0110471921080788,1.0,1.2,1.2,0.01325663052969456,0.0
2025-06-25,0.0005603559165501,1.0,1.2,1.2,0.00067242709986012,0.0
2025-06-26,0.0078238052367929,1.0,1.2,1.2,0.00938856628415148,0.0
2025-06-27,0.0049683437757206,1.0,1.2,1.2,0.005962012530864719,0.0
2025-06-30,0.0047811615804806,1.0,1.2,1.2,0.00573739389657672,0.0
2025-07-01,-0.0003235926031718,1.0,1.2,1.2,-0.00038831112380615995,0.0
2025-07-02,0.004533353051342,1.0,1.2,1.2,0.0054400236616104,0.0
2025-07-03,0.0078813892520412,1.0,1.2,1.2,0.009457667102449439,0.0
2025-07-07,-0.0074521384454895,1.0,1.2,1.2,-0.0089425661345874,0.0
2025-07-08,-0.0005476091081725,1.0,1.2,1.2,-0.0006571309298070001,0.0
2025-07-09,0.0059966217051976,0.3,0.36,0.36,0.0019907838138711357,0.000168
2025-07-10,0.0028202028468595,1.0,1.2,1.2,0.0032162434162313997,0.000168
2025-07-11,-0.0035152660221063,1.0,1.2,1.2,-0.00421831922652756,0.0
2025-07-14,0.0019081371492402,1.0,1.2,1.2,0.0022897645790882397,0.0
2025-07-15,-0.0042733178575877,1.0,1.2,1.2,-0.00512798142910524,0.0
2025-07-16,0.0033432619517372,1.0,1.2,1.2,0.00401191434208464,0.0
2025-07-17,0.0061196416995512,1.0,1.2,1.2,0.00734357003946144,0.0
2025-07-18,-0.0007323729567987,1.0,1.2,1.2,-0.00087884754815844,0.0
2025-07-21,0.0018961948262423,1.0,1.2,1.2,0.00227543379149076,0.0
2025-07-22,0.0001431218667073,1.0,1.2,1.2,0.00017174624004876,0.0
2025-07-23,0.0085074066680754,1.0,1.2,1.2,0.010208888001690479,0.0
2025-07-24,0.0003311188089325,1.0,1.2,1.2,0.000397342570719,0.0
2025-07-25,0.0042243586394272,1.0,1.2,1.2,0.00506923036731264,0.0
2025-07-28,-0.0002510907174575,1.0,1.2,1.2,-0.000301308860949,0.0
2025-07-29,-0.0026375965643397,1.0,1.2,1.2,-0.00316511587720764,0.0
2025-07-30,-0.001259379760541,1.0,1.2,1.2,-0.0015112557126491998,0.0
2025-07-31,-0.0037512655151381,1.0,1.2,1.2,-0.0045015186181657195,0.0
2025-08-01,-0.0163904033625523,1.0,1.2,1.2,-0.019668484035062758,0.0
2025-08-04,0.0151998845990819,1.0,1.2,1.2,0.01823986151889828,0.0
2025-08-05,-0.0050699680882806,0.3,0.36,0.36,-0.001993188511781016,0.000168
2025-08-06,0.0076596390258989,0.3,0.36,0.36,0.002757470049323604,0.0
2025-08-07,-0.0008375739109987,1.0,1.2,1.2,-0.00117308869319844,0.000168
2025-08-08,0.0077975010946909,1.0,1.2,1.2,0.00935700131362908,0.0
2025-08-11,-0.0019774524562664,1.0,1.2,1.2,-0.0023729429475196798,0.0
2025-08-12,0.0106459812330639,1.0,1.2,1.2,0.01277517747967668,0.0
2025-08-13,0.0034231846065959,1.0,1.2,1.2,0.00410782152791508,0.0
2025-08-14,9.299781650273786e-05,1.0,1.2,1.2,0.00011159737980328543,0.0
2025-08-15,-0.0023412902366132,1.0,1.2,1.2,-0.00280954828393584,0.0
2025-08-18,-0.0002175157205194,1.0,1.2,1.2,-0.00026101886462328,0.0
2025-08-19,-0.0054252398513281,1.0,1.2,1.2,-0.00651028782159372,0.0
2025-08-20,-0.0026570426982367,1.0,1.2,1.2,-0.00318845123788404,0.0
2025-08-21,-0.0040117662314774,1.0,1.2,1.2,-0.00481411947777288,0.0
2025-08-22,0.015356785247534,1.0,1.2,1.2,0.0184281422970408,0.0
2025-08-25,-0.0044010610261246,1.0,1.2,1.2,-0.00528127323134952,0.0
2025-08-26,0.0041870023682906,1.0,1.2,1.2,0.00502440284194872,0.0
2025-08-27,0.0022784921171898,1.0,1.2,1.2,0.00273419054062776,0.0
2025-08-28,0.0035414005434608,1.0,1.2,1.2,0.00424968065215296,0.0
2025-08-29,-0.0059637093848583,1.0,1.2,1.2,-0.00715645126182996,0.0
2025-09-02,-0.0074101925262572,1.0,1.2,1.2,-0.00889223103150864,0.0
2025-09-03,0.0054194672648435,1.0,1.2,1.2,0.0065033607178122,0.0
2025-09-04,0.0083574841268447,1.0,1.2,1.2,0.01002898095221364,0.0
2025-09-05,-0.0028962983893755,1.0,1.2,1.2,-0.0034755580672505997,0.0
2025-09-08,0.0024566799492218,1.0,1.2,1.2,0.00294801593906616,0.0
2025-09-09,0.0023117733075188,1.0,1.2,1.2,0.00277412796902256,0.0
2025-09-10,0.0028908153230013,1.0,1.2,1.2,0.00346897838760156,0.0
2025-09-11,0.0083103142259919,1.0,1.2,1.2,0.009972377071190279,0.0
2025-09-12,-0.0003347283459183,1.0,1.2,1.2,-0.00040167401510195997,0.0
2025-09-15,0.005324018805968,1.0,1.2,1.2,0.0063888225671615995,0.0
2025-09-16,-0.0013768510142991,1.0,1.2,1.2,-0.00165222121715892,0.0
2025-09-17,-0.0012423997418844,1.0,1.2,1.2,-0.0014908796902612799,0.0
2025-09-18,0.0046723841460774,1.0,1.2,1.2,0.00560686097529288,0.0
2025-09-19,0.0049529183102627,1.0,1.2,1.2,0.00594350197231524,0.0
2025-09-22,0.0047310354597998,1.0,1.2,1.2,0.00567724255175976,0.0
2025-09-23,-0.0054435205141353,1.0,1.2,1.2,-0.006532224616962359,0.0
2025-09-24,-0.0031816444865341,1.0,1.2,1.2,-0.0038179733838409197,0.0
2025-09-25,-0.0046134329671143,1.0,1.2,1.2,-0.00553611956053716,0.0
2025-09-26,0.0057290757244345,1.0,1.2,1.2,0.0068748908693214,0.0
2025-09-29,0.0028103894503841,1.0,1.2,1.2,0.00337246734046092,0.0
2025-09-30,0.003766845725351,1.0,1.2,1.2,0.0045202148704212,0.0
2025-10-01,0.0034075697061788,1.0,1.2,1.2,0.00408908364741456,0.0
2025-10-02,0.0011517801124745,1.0,1.2,1.2,0.0013821361349694,0.0
2025-10-03,-1.4818614668121732e-05,1.0,1.2,1.2,-1.778233760174608e-05,0.0
2025-10-06,0.0035862493658544,1.0,1.2,1.2,0.004303499239025279,0.0
2025-10-07,-0.003707511977453,1.0,1.2,1.2,-0.0044490143729436,0.0
2025-10-08,0.0059630963199241,1.0,1.2,1.2,0.00715571558390892,0.0
2025-10-09,-0.0028970302416125,1.0,1.2,1.2,-0.003476436289935,0.0
2025-10-10,-0.0270278207876621,1.0,1.2,1.2,-0.032433384945194516,0.0
2025-10-13,0.0153440928092445,0.45,0.54,0.54,0.00815381011699203,0.00013199999999999998
2025-10-14,-0.0012216512196846,0.45,0.54,0.54,-0.000659691658629684,0.0
2025-10-15,0.004439541098594,0.45,0.54,0.54,0.0023973521932407604,0.0
2025-10-16,-0.0068102105671092,1.0,1.2,1.2,-0.00830425268053104,0.00013199999999999998
2025-10-17,0.0056763148606699,1.0,1.2,1.2,0.00681157783280388,0.0
2025-10-20,0.0104004350383515,1.0,1.2,1.2,0.0124805220460218,0.0
2025-10-21,-1.4955077773270986e-05,1.0,1.2,1.2,-1.7946093327925182e-05,0.0
2025-10-22,-0.0051988822553615,1.0,1.2,1.2,-0.006238658706433801,0.0
2025-10-23,0.0059299660830507,1.0,1.2,1.2,0.007115959299660839,0.0
2025-10-24,0.0081725472470974,1.0,1.2,1.2,0.00980705669651688,0.0
2025-10-27,0.0117976678540983,1.0,1.2,1.2,0.01415720142491796,0.0
2025-10-28,0.0026560013292959,1.0,1.2,1.2,0.00318720159515508,0.0
2025-10-29,0.0004803260550556,1.0,1.2,1.2,0.00057639126606672,0.0
2025-10-30,-0.0109981131919205,1.0,1.2,1.2,-0.0131977358303046,0.0
2025-10-31,0.0032802609225197,1.0,1.2,1.2,0.00393631310702364,0.0
2025-11-03,0.0018766915803232,1.0,1.2,1.2,0.00225202989638784,0.0
2025-11-04,-0.0118535951993655,1.0,1.2,1.2,-0.0142243142392386,0.0
2025-11-05,0.0034654701339136,1.0,1.2,1.2,0.00415856416069632,0.0
2025-11-06,-0.0107293822508095,1.0,1.2,1.2,-0.012875258700971401,0.0
2025-11-07,0.0009845659403016,1.0,1.2,1.2,0.0011814791283619199,0.0
2025-11-10,0.0156043582283895,1.0,1.2,1.2,0.0187252298740674,0.0
2025-11-11,0.0022892033827353,1.0,1.2,1.2,0.00274704405928236,0.0
2025-11-12,0.0005564068664263,1.0,1.2,1.2,0.00066768823971156,0.0
2025-11-13,-0.0165940625668752,1.0,1.2,1.2,-0.019912875080250237,0.0
2025-11-14,-0.0001635960078566,1.0,1.2,1.2,-0.00019631520942792,0.0
2025-11-17,-0.0093164767862008,1.0,1.2,1.2,-0.01117977214344096,0.0
2025-11-18,-0.0083974874485077,1.0,1.2,1.2,-0.01007698493820924,0.0
2025-11-19,0.0038631576379948,1.0,1.2,1.2,0.00463578916559376,0.0
2025-11-20,-0.0152423034871211,1.0,1.2,1.2,-0.01829076418454532,0.0
2025-11-21,0.0099612047558461,1.0,1.2,1.2,0.01195344570701532,0.0
2025-11-24,0.0147185478075999,1.0,1.2,1.2,0.01766225736911988,0.0
2025-11-25,0.0094059130414405,1.0,1.2,1.2,0.0112870956497286,0.0
2025-11-26,0.0069035446266889,1.0,1.2,1.2,0.00828425355202668,0.0
2025-11-28,0.0054584007358686,1.0,1.2,1.2,0.00655008088304232,0.0
2025-12-01,-0.0045654324911315,1.0,1.2,1.2,-0.0054785189893578005,0.0
2025-12-02,0.001852203967944,1.0,1.2,1.2,0.0022226447615328,0.0
2025-12-03,0.0034627679688574,1.0,1.2,1.2,0.00415532156262888,0.0
2025-12-04,0.000731123837949,1.0,1.2,1.2,0.0008773486055388,0.0
2025-12-05,0.0018994616283884,1.0,1.2,1.2,0.00227935395406608,0.0
2025-12-08,-0.0030042193520256,1.0,1.2,1.2,-0.0036050632224307196,0.0
2025-12-09,-0.0008631222747601,1.0,1.2,1.2,-0.0010357467297121199,0.0
2025-12-10,0.0066322183023486,1.0,1.2,1.2,0.007958661962818319,0.0
2025-12-11,0.0023269317780567,1.0,1.2,1.2,0.00279231813366804,0.0
2025-12-12,-0.0107519976294389,1.0,1.2,1.2,-0.01290239715532668,0.0
2025-12-15,-0.0015108134140046,1.0,1.2,1.2,-0.00181297609680552,0.0
2025-12-16,-0.0027323197983205,1.0,1.2,1.2,-0.0032787837579846,0.0
2025-12-17,-0.011003588240296,1.0,1.2,1.2,-0.0132043058883552,0.0
2025-12-18,0.0075512802967301,1.0,1.2,1.2,0.00906153635607612,0.0
2025-12-19,0.0090634651599048,1.0,1.2,1.2,0.01087615819188576,0.0
2025-12-22,0.0062298741783874,1.0,1.2,1.2,0.00747584901406488,0.0
2025-12-23,0.0045704843606495,1.0,1.2,1.2,0.0054845812327794004,0.0
2025-12-24,0.003517621421107,1.0,1.2,1.2,0.0042211457053284,0.0
2025-12-26,-0.0001014040437492,1.0,1.2,1.2,-0.00012168485249904,0.0
2025-12-29,-0.0035636481890115,1.0,1.2,1.2,-0.0042763778268138,0.0
2025-12-30,-0.0012211468345215,1.0,1.2,1.2,-0.0014653762014258,0.0
2025-12-31,-0.0074089558858178,1.0,1.2,1.2,-0.00889074706298136,0.0
2026-01-02,0.0018330596423725,1.0,1.2,1.2,0.0021996715708469997,0.0
2026-01-05,0.0066601108169108,1.0,1.2,1.2,0.007992132980292959,0.0
2026-01-06,0.0059472271123479,1.0,1.2,1.2,0.00713667253481748,0.0
2026-01-07,-0.0032234001772446,1.0,1.2,1.2,-0.00386808021269352,0.0
2026-01-08,-0.000101521683465,1.0,1.2,1.2,-0.000121826020158,0.0
2026-01-09,0.0066133884845902,1.0,1.2,1.2,0.00793606618150824,0.0
2026-01-12,0.0015703975230316,1.0,1.2,1.2,0.00188447702763792,0.0
2026-01-13,-0.001999473023445,1.0,1.2,1.2,-0.002399367628134,0.0
2026-01-14,-0.0049152227448391,1.0,1.2,1.2,-0.005898267293806919,0.0
2026-01-15,0.002723224002989,1.0,1.2,1.2,0.0032678688035867997,0.0
2026-01-16,-0.0008378844014015,1.0,1.2,1.2,-0.0010054612816818,0.0
2026-01-20,-0.0203567599707628,1.0,1.2,1.2,-0.02442811196491536,0.0
2026-01-21,0.0115410831591598,1.0,1.2,1.2,0.01384929979099176,0.0
2026-01-22,0.0052231630101675,1.0,1.2,1.2,0.006267795612201,0.0
2026-01-23,0.0003628552455616,1.0,1.2,1.2,0.00043542629467392,0.0
2026-01-26,0.0050781308114595,1.0,1.2,1.2,0.0060937569737514,0.0
