date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2017-08-08,1.0,1.0,-0.0024610607988614,-0.0024610607988614,0.0,-0.0024610607988614,1.1966910889717703,1.2680603691134347
2017-08-07,1.0,1.0,0.0018593036332266,0.0018593036332266,0.0,0.0018593036332266,1.1996434845241422,1.2711888421407773
2017-08-04,1.0,1.0,0.0018219596450608,0.0018219596450608,0.0,0.0018219596450608,1.1974171225177572,1.2688297024650381
2017-08-03,1.0,1.0,-0.0019395366511095,-0.0019395366511095,0.0,-0.0019395366511095,1.1952394444837229,1.2665221502177657
2017-08-02,1.0,1.0,0.0004851723738854,0.0004851723738854,0.0,0.0004851723738854,1.1975621601853843,1.2689833900123437
2017-08-01,1.0,1.0,0.0022287276217856,0.0022287276217856,0.0,0.0022287276217856,1.1969814178693798,1.2683680128925683
2017-07-31,1.0,1.0,-0.0005670332378234,-0.0005670332378234,0.0,-0.0005670332378234,1.1943196047769733,1.2655474523288825
2017-07-28,1.0,1.0,-0.001173074931406,-0.001173074931406,0.0,-0.001173074931406,1.194997207912966,1.2662654669365434
2017-07-27,1.0,1.0,-0.0009297530066992,-0.0009297530066992,0.0,-0.0009297530066992,1.196400675553375,1.2677526357727922
2017-07-26,1.0,1.0,4.065584943435674e-05,4.065584943435674e-05,0.0,4.065584943435674e-05,1.197514067858531,1.2689324295144313
2017-07-25,1.0,1.0,0.0024308467060207,0.0024308467060207,0.0,0.0024308467060207,1.1974653838861808,1.2688808420859654
2017-07-24,1.0,1.0,-0.0002430538829097,-0.0002430538829097,0.0,-0.0002430538829097,1.194561587785374,1.265803866925581
2017-07-21,1.0,1.0,-0.0008905688049738,-0.0008905688049738,0.0,-0.0008905688049738,1.1948520012037689,1.2661116002662225
2017-07-20,1.0,1.0,0.0004454474002981,0.0004454474002981,0.0,0.0004454474002981,1.1959170476197154,1.267240164825426
2017-07-19,1.0,1.0,0.0054139760172193,0.0054139760172193,0.0,0.0054139760172193,1.1953845666721348,1.266675927326578
2017-07-18,1.0,1.0,0.0005296070693936,0.0005296070693936,0.0,0.0005296070693936,1.1889476327029513,1.2598551020190751
2017-07-17,1.0,1.0,-0.0001221090921349,-0.0001221090921349,0.0,-0.0001221090921349,1.1883182909353822,1.2591882270323416
2017-07-14,1.0,1.0,0.0046640020806063,0.0046640020806063,0.0,0.0046640020806063,1.1884634131237943,1.2593420041411547
2017-07-13,1.0,1.0,0.001680522634595,0.001680522634595,0.0,0.001680522634595,1.1829461498197895,1.2534956975995195
2017-07-12,1.0,1.0,0.0075142249587725,0.0075142249587725,0.00014,0.007374224958772499,1.1809615172594492,1.251392703835956
2017-07-11,1.0,0.3,-0.0007422975282975,-0.00022268925848924998,0.00014,-0.00036268925848925,1.172316590994554,1.2420595886744557
2017-07-10,0.3,1.0,0.001074104558824,0.001074104558824,3.999999999999999e-05,0.0010341045588240002,1.1727419318962329,1.2429822513273336
2017-07-07,1.0,0.8,0.0064848224416498,0.00518785795331984,3.999999999999999e-05,0.00514785795331984,1.1715304469202714,1.241648590915374
2017-07-06,0.8,1.0,-0.0091443783833282,-0.0091443783833282,0.0,-0.0091443783833282,1.1655304616633613,1.2336485987967867
2017-07-05,1.0,1.0,0.0023120010272996,0.0023120010272996,0.0,0.0023120010272996,1.1762868739258818,1.245033657662431
2017-07-03,1.0,1.0,0.0016955929317383,0.0016955929317383,3.999999999999999e-05,0.0016555929317383,1.173573570624985,1.2421617783548022
2017-06-30,1.0,0.8,0.0018644546464734,0.00149156371717872,3.999999999999999e-05,0.0014515637171787202,1.1716338219507778,1.2400591428372698
2017-06-29,0.8,1.0,-0.0087888493643291,-0.0087888493643291,3.999999999999999e-05,-0.0088288493643291,1.1699355859028449,1.2377514114669812
2017-06-28,1.0,0.8,0.0089505158846745,0.0071604127077396,3.999999999999999e-05,0.0071204127077396,1.180356778092791,1.2487262786271143
2017-06-27,0.8,1.0,-0.0080560123636067,-0.0080560123636067,0.0,-0.0080560123636067,1.1720115720018909,1.237648684417588
2017-06-26,1.0,1.0,0.000657733453536,0.000657733453536,0.0,0.000657733453536,1.1815299922272455,1.2477001724327808
2017-06-23,1.0,1.0,0.0011943522843029,0.0011943522843029,0.0,0.0011943522843029,1.180753371234609,1.2468800577062804
2017-06-22,1.0,1.0,-0.0004526392165696,-0.0004526392165696,3.999999999999999e-05,-0.0004926392165695999,1.1793448180571815,1.2453926201855077
2017-06-21,1.0,0.8,-0.0002472120019701,-0.00019776960157608,3.999999999999999e-05,-0.00023776960157608,1.1799260959246878,1.2459565889998323
2017-06-20,0.8,1.0,-0.0067438462643742,-0.0067438462643742,0.0,-0.0067438462643742,1.1802067132046639,1.2462646805865047
2017-06-19,1.0,1.0,0.0083250365823559,0.0083250365823559,0.0,0.0083250365823559,1.1882198854403458,1.2547263622775622
2017-06-16,1.0,1.0,0.0002184154456146,0.0002184154456146,0.0,0.0002184154456146,1.1784095825565637,1.2443669617987128
2017-06-15,1.0,1.0,-0.0019243065379644,-0.0019243065379644,0.0,-0.0019243065379644,1.178152255906588,1.2440952321841883
2017-06-14,1.0,1.0,-0.0012676343983089,-0.0012676343983089,0.0,-0.0012676343983089,1.1804237530521546,1.2464938684848461
2017-06-13,1.0,1.0,0.004890033908552,0.004890033908552,0.0,0.004890033908552,1.1819219980329791,1.2480759725193145
2017-06-12,1.0,1.0,-0.0002055449702978,-0.0002055449702978,0.0,-0.0002055449702978,1.1761704844816259,1.242002537994016
2017-06-09,1.0,1.0,-0.001517903355498,-0.001517903355498,0.0,-0.001517903355498,1.1764122901108547,1.2422578778526214
2017-06-08,1.0,1.0,0.0004924127598644,0.0004924127598644,0.0,0.0004924127598644,1.17820068488389,1.2441463718051151
2017-06-07,1.0,1.0,0.0018505602766596,0.0018505602766596,0.0,0.0018505602766596,1.1776208093710738,1.2435340397766033
2017-06-06,1.0,1.0,-0.0031971810259547,-0.0031971810259547,0.0,-0.0031971810259547,1.1754455764798648,1.2412370557872454
2017-06-05,1.0,1.0,-0.0007368250831006,-0.0007368250831006,0.0,-0.0007368250831006,1.1792157426778616,1.2452182439299107
2017-06-02,1.0,1.0,0.0033284074604722,0.0033284074604722,0.0,0.0033284074604722,1.1800852590969615,1.2461364285074004
2017-06-01,1.0,1.0,0.0079519919338215,0.0079519919338215,0.0,0.0079519919338215,1.1761704844816256,1.2420025379940156
2017-05-31,1.0,1.0,-0.0002485901176236,-0.0002485901176236,0.0,-0.0002485901176236,1.1668913736903936,1.232204061238227
2017-05-30,1.0,1.0,-0.0008684023096404,-0.0008684023096404,0.0,-0.0008684023096404,1.1671815234826042,1.2325104511562521
2017-05-26,1.0,1.0,-0.0002068026531425,-0.0002068026531425,0.0,-0.0002068026531425,1.1681959875763281,1.2335816963504929
2017-05-25,1.0,1.0,0.0047794129177181,0.0047794129177181,0.0,0.0047794129177181,1.1684376235769154,1.2338368570860834
2017-05-24,1.0,1.0,0.002332996271066,0.002332996271066,0.0,0.002332996271066,1.1628797411204517,1.2279678914829866
2017-05-23,1.0,1.0,0.0022127260505062,0.0022127260505062,0.0,0.0022127260505062,1.160173061693729,1.225109715086044
2017-05-22,1.0,1.0,0.0050772369927833,0.0050772369927833,1.9999999999999995e-05,0.0050572369927833,1.1576115843845933,1.222404867990376
2017-05-19,1.0,0.9,0.0065041900161812,0.00585377101456308,1.9999999999999995e-05,0.00583377101456308,1.1517867259463408,1.2162297811537772
2017-05-18,0.9,0.8,0.0040285948675451,0.00322287589403608,3.999999999999999e-05,0.00318287589403608,1.1451064372043882,1.2083703110408555
2017-05-17,0.8,1.0,-0.0177440650458565,-0.0177440650458565,0.0,-0.0177440650458565,1.141473269451365,1.2035218092571036
2017-05-16,1.0,1.0,-0.0009155623248401,-0.0009155623248401,0.0,-0.0009155623248401,1.1620935326846913,1.2252629548258112
2017-05-15,1.0,1.0,0.0055234962830459,0.0055234962830459,0.0,0.0055234962830459,1.1631584767638348,1.2263857874485184
2017-05-12,1.0,1.0,-0.00167108967216,-0.00167108967216,0.0,-0.00167108967216,1.156769067121248,1.2196490603967962
2017-05-11,1.0,1.0,-0.0020426199380776,-0.0020426199380776,0.0,-0.0020426199380776,1.1587053676942782,1.2216906149660407
2017-05-10,1.0,1.0,0.0017957055658517,0.0017957055658517,0.0,0.0017957055658517,1.1610770067378846,1.2241911722625227
2017-05-09,1.0,1.0,-0.0009179340187328,-0.0009179340187328,0.0,-0.0009179340187328,1.15899579154421,1.2219968257610505
2017-05-08,1.0,1.0,-0.0001668492808494,-0.0001668492808494,0.0,-0.0001668492808494,1.1600606506792617,1.2231195688222503
2017-05-05,1.0,1.0,0.0039370935273965,0.0039370935273965,0.0,0.0039370935273965,1.1602542382645187,1.2233236794984206
2017-05-04,1.0,1.0,0.0011742144364133,0.0011742144364133,0.0,0.0011742144364133,1.1557041230421041,1.2185262277740883
2017-05-03,1.0,1.0,-0.0012146813054612,-0.0012146813054612,0.0,-0.0012146813054612,1.1543486701689372,1.2170970947948634
2017-05-02,1.0,1.0,0.0003770335955457,0.0003770335955457,0.0,0.0003770335955457,1.1557525411744412,1.2185772778335076
2017-05-01,1.0,1.0,0.0025200636174358,0.0025200636174358,0.0,0.0025200636174358,1.1553169478715901,1.2181180064217474
2017-04-28,1.0,1.0,-0.0021793345744507,-0.0021793345744507,0.0,-0.0021793345744507,1.1524127943163658,1.2150559880331575
2017-04-27,1.0,1.0,0.0008387217685914,0.0008387217685914,0.0,0.0008387217685914,1.1549297727010759,1.2177097850694063
2017-04-26,1.0,1.0,-0.0006286091230492,-0.0006286091230492,0.0,-0.0006286091230492,1.1539619197188822,1.2166893212500611
2017-04-25,1.0,1.0,0.0058186300788054,0.0058186300788054,0.0,0.0058186300788054,1.1546877669834812,1.2174546243338158
2017-04-24,1.0,1.0,0.0109978817082512,0.0109978817082512,0.0,0.0109978817082512,1.1480079334909634,1.2104116864870844
2017-04-21,1.0,1.0,-0.0031870342439148,-0.0031870342439148,0.00014,-0.0033270342439148,1.1355196229998135,1.1972445327401577
2017-04-20,1.0,0.3,0.0081394109325638,0.00244182327976914,0.00014,0.00230182327976914,1.1393101468728992,1.2010723915815487
2017-04-19,0.3,1.0,-0.0018384737838708,-0.0018384737838708,0.0,-0.0018384737838708,1.1366936789008388,1.1913752984525374
2017-04-18,1.0,1.0,-0.0029843553078823,-0.0029843553078823,3.999999999999999e-05,-0.0030243553078823002,1.1387873095147865,1.1935696449540094
2017-04-17,1.0,0.8,0.0088600800222442,0.0070880640177953605,3.999999999999999e-05,0.00704806401779536,1.1422418547310276,1.1971423430598107
2017-04-13,0.8,1.0,-0.0064952321306881,-0.0064952321306881,0.0,-0.0064952321306881,1.1342476049989636,1.186628717664609
2017-04-12,1.0,1.0,-0.0043819052859244,-0.0043819052859244,0.0,-0.0043819052859244,1.1416629710106891,1.1943865354662306
2017-04-11,1.0,1.0,-0.0011898808008924,-0.0011898808008924,0.0,-0.0011898808008924,1.146687647675342,1.1996432586023238
2017-04-10,1.0,1.0,0.0005954065503821,0.0005954065503821,0.0,0.0005954065503821,1.148053694725089,1.2010723915815487
2017-04-07,1.0,1.0,-0.001019432802704,-0.001019432802704,0.0,-0.001019432802704,1.1473705427881973,1.2003576907496747
2017-04-06,1.0,1.0,0.0028109655386698,0.0028109655386698,0.0,0.0028109655386698,1.1485414035702606,1.2015826234912208
2017-04-05,1.0,1.0,-0.0029724494344141,-0.0029724494344141,0.0,-0.0029724494344141,1.1453219430576431,1.1982144838691295
2017-04-04,1.0,1.0,0.0006372847998628,0.0006372847998628,0.0,0.0006372847998628,1.1487365042299322,1.2017867341673918
2017-04-03,1.0,1.0,-0.0017390264756934,-0.0017390264756934,0.0,-0.0017390264756934,1.148004898158168,1.201021341522129
2017-03-31,1.0,1.0,-0.0023275645282733,-0.0023275645282733,0.0,-0.0023275645282733,1.1500047869298131,1.2031135879047616
2017-03-30,1.0,1.0,0.0031841052375205,0.0031841052375205,0.0,0.0031841052375205,1.1526877420303383,1.2059204455577615
2017-03-29,1.0,1.0,0.0009348634488601,0.0009348634488601,0.00011899999999999999,0.0008158634488601,1.1490291124154328,1.2020928554008934
2017-03-28,1.0,0.405,0.0072769570413528,0.0029471676017478843,0.0,0.0029471676017478843,1.1480924257693343,1.2009701123396934
2017-03-27,0.405,0.405,-0.0010264703893798,-0.000415720507698819,0.0,-0.000415720507698819,1.1447187477628145,1.192293841276058
2017-03-24,0.405,0.405,-0.0007263832099972,-0.000294185200048866,0.0,-0.000294185200048866,1.1451948287384317,1.1935189531406203
2017-03-23,0.405,0.405,-0.0010670267316974,-0.000432145826337447,9.000000000000009e-06,-0.00044114582633744703,1.1455318272481931,1.1943865354662297
2017-03-22,0.405,0.36,0.0023531328554138,0.000847127827948968,1.8000000000000004e-05,0.000829127827948968,1.1460373968626458,1.1956623391441805
2017-03-21,0.36,0.45,-0.0128395401388311,-0.0057777930624739945,0.00011,-0.005887793062473994,1.1450879725591474,1.1928553919296732
2017-03-20,0.45,1.0,-0.0010969957626809,-0.0010969957626809,0.0,-0.0010969957626809,1.151869944426816,1.2083703110408541
2017-03-17,1.0,1.0,-0.0017561608824289,-0.0017561608824289,0.00011,-0.0018661608824289,1.1531349285572425,1.2096973439012402
2017-03-16,1.0,0.45,-0.0019669083491962,-0.00088510875713829,0.0,-0.00088510875713829,1.1552908872187968,1.2118255044484822
2017-03-15,0.45,0.45,0.0086534445412791,0.003894050043575595,0.0,0.003894050043575595,1.1563143511770284,1.214213751614241
2017-03-14,0.45,0.45,-0.0038265317466502,-0.00172193928599259,0.0,-0.00172193928599259,1.1518290711323937,1.2037967630859059
2017-03-13,0.45,0.45,0.0005049746304008,0.00022723858368035998,0.00011,0.00011723858368035998,1.1538158720112117,1.2084208237312266
2017-03-10,0.45,1.0,0.0035041244581421,0.0035041244581421,1.9999999999999995e-05,0.0034841244581421,1.1536806161297573,1.2078109098634242
2017-03-09,1.0,0.9,0.001268019677961,0.0011412177101649001,1.9999999999999995e-05,0.0011212177101649,1.1496750053247906,1.2035933689017977
2017-03-08,0.9,1.0,-0.0018565177426695,-0.0018565177426695,0.0,-0.0018565177426695,1.148387413019183,1.2020691216013377
2017-03-07,1.0,1.0,-0.0029866624512373,-0.0029866624512373,0.0,-0.0029866624512373,1.1505233800876717,1.2043049350808999
2017-03-06,1.0,1.0,-0.0029779162703059,-0.0029779162703059,3.999999999999999e-05,-0.0030179162703059003,1.1539698986538394,1.207912562174725
2017-03-03,1.0,0.8,0.0006294227973251,0.00050353823786008,3.999999999999999e-05,0.00046353823786008004,1.1574630251497162,1.2115203683915652
2017-03-02,0.8,1.0,-0.0062974441813268,-0.0062974441813268,0.0,-0.0062974441813268,1.1569267453648364,1.2107582895220896
2017-03-01,1.0,1.0,0.0139975767347455,0.0139975767347455,0.0,0.0139975767347455,1.1642585989040646,1.218431292575868
2017-02-28,1.0,1.0,-0.0026991168236425,-0.0026991168236425,0.0,-0.0026991168236425,1.1481867665336898,1.2016116414197318
2017-02-27,1.0,1.0,0.0015628435145604,0.0015628435145604,0.0,0.0015628435145604,1.1512942441971652,1.2048637093277748
2017-02-24,1.0,1.0,0.0012688124687569,0.0012688124687569,0.0,0.0012688124687569,1.1494977590793862,1.2029836341570102
2017-02-23,1.0,1.0,0.0006771681689483,0.0006771681689483,0.0,0.0006771681689483,1.1480411102041137,1.2014592077335349
2017-02-22,1.0,1.0,-0.0008881522193187,-0.0008881522193187,0.0,-0.0008881522193187,1.147264219393367,1.2006461683661476
2017-02-21,1.0,1.0,0.0059554021461489,0.0059554021461489,0.0,0.0059554021461489,1.1482840704389357,1.2017134728540482
2017-02-17,1.0,1.0,0.0015762933647751,0.0015762933647751,0.0,0.0015762933647751,1.1414860618961205,1.1945991544856367
2017-02-16,1.0,1.0,-0.0008513980318808,-0.0008513980318808,0.0,-0.0008513980318808,1.1396895767783413,1.1927190793148719
2017-02-15,1.0,1.0,0.0052202018349327,0.0052202018349327,0.0,0.0052202018349327,1.1406607330815306,1.19373542330486
2017-02-14,1.0,1.0,0.0039955534626754,0.0039955534626754,0.0,0.0039955534626754,1.1347371759932443,1.1875362444226756
2017-02-13,1.0,1.0,0.0054424780815933,0.0054424780815933,0.0,0.0054424780815933,1.1302213162993149,1.182810262781531
2017-02-10,1.0,1.0,0.0039463262333547,0.0039463262333547,0.0,0.0039463262333547,1.1241034081390735,1.1764076897152378
2017-02-09,1.0,1.0,0.0059326955856648,0.0059326955856648,0.0,0.0059326955856648,1.1196847667708778,1.1717834499469013
2017-02-08,1.0,1.0,0.0013103784731169,0.0013103784731169,0.0,0.0013103784731169,1.1130811948795294,1.164872615324106
2017-02-07,1.0,1.0,4.365295973962624e-05,4.365295973962624e-05,0.0,4.365295973962624e-05,1.1116245460042569,1.163348188900631
2017-02-06,1.0,1.0,-0.0017875710782373,-0.0017875710782373,0.0,-0.0017875710782373,1.1115760224209026,1.163297407525735
2017-02-03,1.0,1.0,0.0068925961988539,0.0068925961988539,0.0,0.0068925961988539,1.1135666018721002,1.165380608196085
2017-02-02,1.0,1.0,0.0006590273898632,0.0006590273898632,0.0,0.0006590273898632,1.105943777991768,1.1574030960159436
2017-02-01,1.0,1.0,0.0003956038474037,0.0003956038474037,3.999999999999999e-05,0.0003556038474037,1.1052154107643755,1.1566408380234519
2017-01-31,1.0,0.8,-8.799029318351526e-05,-7.03922345468122e-05,3.999999999999999e-05,-0.00011039223454681218,1.1048225316214326,1.1561834474033545
2017-01-30,0.8,1.0,-0.0062014864200271,-0.0062014864200271,5e-05,-0.0062514864200271,1.104944508914822,1.1562851892761628
2017-01-27,1.0,0.75,-0.0015700716627158,-0.00117755374703685,0.0,-0.00117755374703685,1.1118955085872444,1.163500622586828
2017-01-26,0.75,0.75,-0.0010452109392907,-0.000783908204468025,0.0,-0.000783908204468025,1.1132063689181892,1.1653302746287275
2017-01-25,0.75,0.75,0.0086557729765952,0.0064918297324464,0.0,0.0064918297324464,1.1140797051394795,1.1665495649952853
2017-01-24,0.75,0.75,0.00641130604486,0.004808479533645,0.0,0.004808479533645,1.106893938161061,1.1565388274661208
2017-01-23,0.75,0.75,-0.0026021879179848,-0.0019516409384886,0.0,-0.0019516409384886,1.1015969318598866,1.1491711395922741
2017-01-20,0.75,0.75,0.0036742837740759,0.002755712830556925,5e-05,0.0027057128305569248,1.1037510576098182,1.1521693006258358
2017-01-19,0.75,1.0,-0.0037047441276518,-0.0037047441276518,0.0,-0.0037047441276518,1.100772682838336,1.1479514014181773
2017-01-18,1.0,1.0,0.0022102160717578,0.0022102160717578,0.0,0.0022102160717578,1.1048659283984126,1.152220082000732
2017-01-17,1.0,1.0,-0.003523481805513,-0.003523481805513,0.0,-0.003523481805513,1.1024293213942897,1.1496790429027453
2017-01-13,1.0,1.0,0.0022955595115088,0.0022955595115088,0.0,0.0022955595115088,1.1063274460212853,1.1537442397396835
2017-01-12,1.0,1.0,-0.0025099765378,-0.0025099765378,0.0,-0.0025099765378,1.103793622073392,1.1511018170149199
2017-01-11,1.0,1.0,0.0028260512566671,0.0028260512566671,0.0,0.0028260512566671,1.1065710895455592,1.1539983257371806
2017-01-10,1.0,1.0,0.0,0.0,0.0,0.0,1.1034526757246548,1.1507462578291376
2017-01-09,1.0,1.0,-0.0033010053971601,-0.0033010053971601,0.0,-0.0033010053971601,1.1034526757246548,1.1507462578291376
2017-01-06,1.0,1.0,0.0035779723951177,0.0035779723951177,0.0,0.0035779723951177,1.107107242708069,1.1545574582300866
2017-01-05,1.0,1.0,-0.0007945251043947,-0.0007945251043947,0.0,-0.0007945251043947,1.1031601660864183,1.1504412113337288
2017-01-04,1.0,1.0,0.0059491601008521,0.0059491601008521,0.00014,0.0058091601008521,1.1040373514783572,1.151355992573924
2017-01-03,1.0,0.3,0.0076501118200622,0.0022950335460186597,0.0,0.0022950335460186597,1.0976608637841954,1.1445468998239374
2016-12-30,0.3,0.3,-0.0036552094295868,-0.00109656282887604,0.0,-0.00109656282887604,1.0951474636173564,1.1358574632186624
2016-12-29,0.3,0.3,-0.0002227494762719,-6.682484288157e-05,0.0,-6.682484288157e-05,1.096349679923811,1.1400244914899162
2016-12-28,0.3,0.3,-0.0082645194604005,-0.00247935583812015,0.00014,-0.00261935583812015,1.0964229482150574,1.1402784879259058
2016-12-27,0.3,1.0,0.0024810797464147,0.0024810797464147,0.00014,0.0023410797464147003,1.099302412406855,1.1497808743370608
2016-12-23,1.0,0.3,0.0014640196124358,0.00043920588373074,0.0,0.00043920588373074,1.0967348686187448,1.1469352365512042
2016-12-22,0.3,0.3,-0.0017271527951748,-0.00051814583855244,0.0,-0.00051814583855244,1.0962533876808156,1.1452585555645478
2016-12-21,0.3,0.3,-0.0027825819695102,-0.00083477459085306,0.00014,-0.0009747745908530599,1.0968217012809685,1.1472400143620896
2016-12-20,0.3,1.0,0.0038573274920903,0.0038573274920903,0.00014,0.0037173274920903002,1.0978918984070392,1.1504412113337283
2016-12-19,1.0,0.3,0.0021776926733267,0.00065330780199801,0.0,0.00065330780199801,1.0938257897273285,1.1460206344340231
2016-12-16,0.3,0.3,-0.0019559725990305,-0.0005867917797091499,0.0,-0.0005867917797091499,1.093111651357042,1.143530376710933
2016-12-15,0.3,0.3,0.004117209552906,0.0012351628658718,0.00014,0.0010951628658718,1.0937534568945761,1.1457714743194527
2016-12-14,0.3,1.0,-0.0082541775102369,-0.0082541775102369,0.0,-0.0082541775102369,1.0925569291169563,1.1410734358687267
2016-12-13,1.0,1.0,0.0066740398647937,0.0066740398647937,0.0,0.0066740398647937,1.101650144967698,1.1505704485894166
2016-12-12,1.0,1.0,-0.0011479936566443,-0.0011479936566443,0.0,-0.0011479936566443,1.0943464332463173,1.1429424054125301
2016-12-09,1.0,1.0,0.0060405570585466,0.0060405570585466,0.0,0.0060405570585466,1.0956041798950298,1.1442560040467529
2016-12-08,1.0,1.0,0.0024485985719981,0.0024485985719981,0.0,0.0024485985719981,1.0890258570671827,1.1373855616639545
2016-12-07,1.0,1.0,0.013080633438143,0.013080633438143,0.0,0.013080633438143,1.0863657833613762,1.1346073636934362
2016-12-06,1.0,1.0,0.0031674837941617,0.0031674837941617,0.0,0.0031674837941617,1.072338911143254,1.1199576087471554
2016-12-05,1.0,1.0,0.0060088972935827,0.0060088972935827,0.0,0.0060088972935827,1.068953019776392,1.11642136217501
2016-12-02,1.0,1.0,0.0005006960975748,0.0005006960975748,0.0,0.0005006960975748,1.062568156854422,1.1097529705537046
2016-12-01,1.0,1.0,-0.0036750106995412,-0.0036750106995412,0.0,-0.0036750106995412,1.0620363993737731,1.1091975996441235
2016-11-30,1.0,1.0,-0.0023994533695634,-0.0023994533695634,0.00014,-0.0025394533695634,1.0659537909607706,1.1132889484413264
2016-11-29,1.0,0.3,0.0019502923910774,0.00058508771732322,0.00014,0.00044508771732322,1.0686676225558132,1.115966658400145
2016-11-28,0.3,1.0,-0.0046946944006771,-0.0046946944006771,0.0,-0.0046946944006771,1.0681921833352699,1.1137944335910879
2016-11-25,1.0,1.0,0.003715228524832,0.003715228524832,0.0,0.003715228524832,1.0732306733681662,1.1190480220744092
2016-11-23,1.0,1.0,0.0005440563908942,0.0005440563908942,0.0,0.0005440563908942,1.0692581350444403,1.1149058919023105
2016-11-22,1.0,1.0,0.0019532157554467,0.0019532157554467,0.0,0.0019532157554467,1.0686767146480363,1.114299650056326
2016-11-21,1.0,1.0,0.007551685473395,0.007551685473395,0.0,0.007551685473395,1.0665934275606688,1.1121274252472686
2016-11-18,1.0,1.0,-0.0022375253186941,-0.0022375253186941,0.0,-0.0022375253186941,1.0585992192147773,1.1037919357206365
2016-11-17,1.0,1.0,0.0051406696110123,0.0051406696110123,0.0,0.0051406696110123,1.0609731735530574,1.1062672366719317
2016-11-16,1.0,1.0,-0.0018787366501148,-0.0018787366501148,0.00011,-0.0019887366501148,1.0555469553964543,1.1006093675426099
2016-11-15,1.0,0.45,0.007802944026241,0.00351132481180845,0.00011,0.00340132481180845,1.0576503433973752,1.10268101477846
2016-11-14,0.45,1.0,0.0007856095982321,0.0007856095982321,0.0,0.0007856095982321,1.054065125532639,1.094143474490335
2016-11-11,1.0,1.0,-0.002304891705806,-0.002304891705806,0.0,-0.002304891705806,1.0532376918926682,1.0932845796309778
2016-11-10,1.0,1.0,0.0024953241860781,0.0024953241860781,5e-05,0.0024453241860781,1.055670898991815,1.0958103037111382
2016-11-09,1.0,0.75,0.0106021576765409,0.007951618257405675,9e-05,0.007861618257405676,1.0530957385121755,1.0930827079925007
2016-11-08,0.75,0.3,0.0045041706747315,0.0013512512024194498,2.100000000000001e-05,0.0013302512024194499,1.0448812807585428,1.081615252539723
2016-11-07,0.3,0.405,0.022056796390975,0.008933002538344875,1.6200000000000004e-05,0.008916802538344875,1.0434931727108279,1.076765317771847
2016-11-04,0.405,0.324,-0.0011016333861236,-0.0003569292171040464,4.800000000000004e-06,-0.0003617292171040464,1.0342707843555503,1.0535278680930995
2016-11-03,0.324,0.3,-0.0045771455142427,-0.00137314365427281,4.800000000000004e-06,-0.00137794365427281,1.0346450456979113,1.0546897495331875
2016-11-02,0.3,0.324,-0.0060186862083663,-0.0019500543315106814,4.800000000000004e-06,-0.0019548543315106815,1.0360726954940327,1.05953941561654
2016-11-01,0.324,0.3,-0.0072450996526506,-0.00217352989579518,9e-05,-0.0022635298957951796,1.0381020337512614,1.0659550646629652
2016-10-31,0.3,0.75,4.687931021685188e-05,3.515948266263891e-05,9e-05,-5.48405173373611e-05,1.0404571395920215,1.0737343772264476
2016-10-28,0.75,0.3,-0.0029551480680383,-0.00088654442041149,0.0,-0.00088654442041149,1.0405142019291522,1.07368404365909
2016-10-27,0.3,0.3,-0.0026671548363218,-0.00080014645089654,0.0,-0.00080014645089654,1.0414374825184864,1.0768663431525929
2016-10-26,0.3,0.3,-0.002007670255661,-0.0006023010766983,0.0,-0.0006023010766983,1.0422714523219325,1.0797461934344117
2016-10-25,0.3,0.3,-0.0033503619404031,-0.00100510858212093,0.00014,-0.00114510858212093,1.0428995918690034,1.081918328681961
2016-10-24,0.3,1.0,0.0042528032136672,0.0042528032136672,0.0,0.0042528032136672,1.0440951942364747,1.0855553319503288
2016-10-21,1.0,1.0,0.0004674310242898,0.0004674310242898,0.00014,0.00032743102428980003,1.0396736667254594,1.0809582293188416
2016-10-20,1.0,0.3,-0.0018664825033088,-0.00055994475099264,0.0,-0.00055994475099264,1.0393333567398835,1.0804531919766187
2016-10-19,0.3,0.3,0.0026668659882211,0.00080005979646633,0.0,0.00080005979646633,1.0399156520507244,1.0824736100300332
2016-10-18,0.3,0.3,0.0062623516116175,0.00187870548348525,0.0,0.00187870548348525,1.0390843224591864,1.0795944762402765
2016-10-17,0.3,0.3,-0.0034722724817163,-0.0010416817445148899,0.0,-0.0010416817445148899,1.0371358496513272,1.072875751051613
2016-10-14,0.3,0.3,0.0005164489188738,0.00015493467566214,0.0,0.00015493467566214,1.038217341703018,1.0766140483852502
2016-10-13,0.3,0.3,-0.0032754493362658,-0.00098263480087974,0.0,-0.00098263480087974,1.0380565107542052,1.076058319229639
2016-10-12,0.3,0.3,0.0013120482747375,0.00039361448242125,0.00012000000000000002,0.00027361448242125,1.0390775445102538,1.0795944762402763
2016-10-11,0.3,0.9,-0.01262965540461,-0.011366689864149,0.0,-0.011366689864149,1.038793315614859,1.0781798522253072
2016-10-10,0.9,0.9,0.0052080735445609,0.00468726619010481,0.0,0.00468726619010481,1.0507367139714474,1.0919710705582613
2016-10-07,0.9,0.9,-0.0034293858245151,-0.00308644724206359,1.9999999999999995e-05,-0.00310644724206359,1.0458346087693215,1.0863134701134631
