date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2025-02-06,0.006710924692569655,0.02470701402852037,0,LOW,0.11458127788037138,0.06324247296024194,0.08256151927232197,0.4818604339782898,0.0,0.1704083725686458,NEUTRAL,1.0,0.013009555960152405,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005625271541260579,0.0021155517034896487,0.008127151056501124,0.796849741231928
2025-02-05,0.006951415356582961,0.026375480981440824,0,LOW,0.289256884531106,0.3508433856042986,0.27979879649460293,-0.07427813153706667,0.43984350838469116,0.4551661279236781,NEUTRAL,1.0,0.013749838325283212,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00906930087429958,0.004004674925427887,0.00811848582812328,0.7994662203971452
2025-02-04,0.007326527518684545,0.02672499653844863,0,LOW,0.11849955750324777,0.06510239114472216,0.08224390118567945,0.4700836214473787,0.0,0.17816566339320916,NEUTRAL,1.0,0.014115991675601975,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013070945566167946,-0.004532511173200304,0.008092270761065612,0.8011511792579307
2025-02-03,0.00666435313796334,0.04468651273378097,2,LOW,0.22232633931587942,0.14167786907475596,0.20272953217259546,0.13153479823517664,0.07990074724535201,0.22702686207705694,NEUTRAL,1.0,0.01997210899649951,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.019647383734767154,-0.002669455841059931,0.008434607947232463,0.8027814388845627
2025-01-31,0.006909166967438773,0.029680636689556287,2,LOW,0.24491352505930675,0.1752608536134871,0.23277090798287248,0.04682046663550537,0.10326626176445637,0.23735663356954065,NEUTRAL,1.0,0.014879181370179902,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.013005319930039838,-0.010115522392061926,0.008353749172616116,0.8042419268083405
2025-01-30,0.006916610778327017,0.07766653958000906,0,LOW,0.33634867706754246,0.41732414434646153,0.34320714832504245,-0.2530297168041119,0.48916111536392193,0.45940354969345515,NEUTRAL,1.0,0.03167908585891573,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00772448170432205,-0.00772448170432205,0.008606520669163932,0.8055418554760381
2025-01-29,0.007821314945061225,0.030140636367503453,0,LOW,0.14105261827771554,0.08786384237240523,0.11611930274892449,0.37465514282076545,0.057269280181961736,0.1780667865587347,NEUTRAL,1.0,0.015633077442916005,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013021827613201697,-0.007634878111689614,0.008611347654732605,0.8065946524605023
2025-01-28,0.006280883398936048,0.030675102489349865,0,LOW,0.11236713280101199,0.058806113753222006,0.09375328039363647,0.4342761750632797,0.0,0.14147117461925157,NEUTRAL,1.0,0.014818860080580884,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00857731115159821,0.0024377181745478538,0.00850897976233209,0.8068158954792165
2025-01-27,0.007459311313836712,0.03322866153675417,2,LOW,0.21786501949375892,0.1320833401087142,0.15661031693535948,0.2596380248292201,0.12895896530437465,0.24276407819512275,NEUTRAL,1.0,0.016478583891857822,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.017023371030940204,0.0029953151312085424,0.008417833094138516,0.8062240847334421
2025-01-24,0.006648396502355674,0.030080390474868986,0,LOW,0.1494781401179294,0.1157008947893763,0.11414595753581197,0.3792644199280034,0.10792158047689064,0.24073604114480257,BULL,0.6,0.008909756635641199,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0029193280664033816,0.017386592198168183,0.008178213802966093,0.8052325101017447
2025-01-23,0.006804667541264704,0.028218478087446982,0,LOW,0.11372367586921106,0.06293814602608033,0.06568637300573797,0.5286144914836688,0.0,0.18606621109858335,BULL,0.6,0.0085797007394571,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.030609902870486705,0.00854417235392759,0.8035158307264846
2025-01-22,0.006346156420892194,0.02889745343873174,0,LOW,0.12008031733496469,0.07203205634471237,0.08819375487009846,0.4643627881173719,0.0,0.199934470508751,BULL,0.6,0.00854346622628162,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.023043985857004845,0.008471873199148282,0.8037188279502524
2025-01-21,0.004986223525234684,0.09174252258606896,0,LOW,0.3482263852818712,0.45063606874350787,0.39272233530921646,-0.3938935042635492,0.43503711805618195,0.47987356805567566,BULL,0.6,0.02121055691791601,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004492261684742926,0.03583019185529057,0.008384404282475508,0.803816337488027
2025-01-17,0.005935617000702348,0.028074274742692706,0,LOW,0.24889205740770037,0.28481848956274447,0.2890402400124875,-0.10103036662167578,0.2447419067429623,0.3546331726441315,BULL,0.6,0.008210488326239383,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013521842230970416,0.02944079363785934,0.008600137469802526,0.8043332766046613
2025-01-16,0.0071268987668336795,0.03393088397038021,0,LOW,0.20040588233222906,0.1910392088922706,0.24018493553475148,0.025971636927523634,0.11132336744197599,0.26762489669862466,NEUTRAL,1.0,0.016508293588074964,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0233276906525115,0.0036471427136288703,0.008724676614002261,0.8046941406511317
2025-01-15,0.0069771955116254385,0.03101227446625661,0,LOW,0.20067090683197425,0.1941841916175992,0.23903961563283352,0.029161334769127613,0.10814192326998162,0.2871896732085213,BULL,0.6,0.009233683887447807,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.02144568703937444,0.005581125617437843,0.0087068134372156,0.8050961386694526
2025-01-14,0.024775693083663314,0.04921434854212611,1,LOW,0.32677155195917,0.34995912159973963,0.324654088785292,-0.21196105504226154,0.31517618048657603,0.41670533792520603,NEUTRAL,1.0,0.03332922249412529,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.03892766773655376,-0.01094083754424624,0.010143911355692111,0.8053057661332765
2025-01-13,0.016631894818678102,0.04859930536692,2,LOW,0.332551213023621,0.2590147587051297,0.254431477514062,-0.02370605843335976,0.224824655525852,0.3703811864194717,BEAR,1.5,0.04173073276584415,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.04024818960875487,-0.023464808854452235,0.010132229678357342,0.806589342974534
2025-01-10,0.042381828622755406,0.053200700214318296,2,LOW,0.28815321745052386,0.16038195214230544,0.20207583545104899,0.12093291014729435,0.07939231646192697,0.29417041511232445,BEAR,1.5,0.06925265051970363,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.04173395510878042,-0.01935971009204207,0.01019927159102892,0.8078566749412773
2025-01-08,0.007292305364052158,0.17717308354475617,0,LOW,0.4790838315753452,0.6386692072523421,0.5086054731984174,-0.7373043498385051,0.6178042569321025,0.6471801406800939,BULL,0.6,0.04005034663637914,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.026876809805094104,0.005818321205552923,0.009734402443958194,0.8090728570098005
2025-01-07,0.0072428620347668145,0.0493311856686848,2,LOW,0.30967367418614106,0.2838877001005742,0.305228495466935,-0.1699346553140736,0.15962216314094943,0.3624212623660175,NEUTRAL,1.0,0.021973775306638108,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.028296416690401505,0.004351018166699472,0.009926617903580192,0.8090414581277207
2025-01-06,0.005034978534872701,0.19730003541561433,0,LOW,0.35232878607100077,0.4514967536624579,0.42323863216904195,-0.5005627198196297,0.31280633105012995,0.48613978491430154,BULL,0.6,0.04339664906587936,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.017186662504824257,0.012138424546398241,0.009642839690773721,0.8089275167029405
2025-01-03,0.0056060464904701575,0.052086993594020546,0,LOW,0.32034097058119515,0.3915992064303204,0.39253937915416,-0.41807493071505786,0.22753062823101333,0.43126437607355983,NEUTRAL,1.0,0.02187437797671279,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.022815955296756507,-0.005142860879043809,0.009574579024893495,0.8082381608249091
2025-01-02,0.008047449412819754,0.21472498079417623,2,LOW,0.6221514046647636,0.7213491351542998,0.57660785152185,-0.9365617661287772,0.6706949956281055,0.6909588883599296,BEAR,1.5,0.12057687809444179,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,0.8,0.5599999999999999,REDUCE_TO_35_60,0.03488322545775335,-0.02777141096734448,0.009060828377069634,0.8074126664581436
2024-12-31,0.006281866046979857,0.04764949013597775,2,LOW,0.40100671907318497,0.37937088720215406,0.38548519770611095,-0.40546156727544186,0.22204404266030853,0.40540300237932847,BEAR,1.5,0.031140801717193682,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.032506000657712475,-0.02531180961723478,0.009221435841418697,0.806077299565384
2024-12-30,0.01155090332653796,0.1403226382227428,2,LOW,0.6496047311836856,0.8016933410241116,0.7028287680016315,-1.0,0.7688668195568245,0.7350777765379908,NEUTRAL,1.0,0.056621010540209654,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,0.8,0.3,REDUCE_TO_15_35,0.02897339567398094,-0.010879710945991272,0.009212047789802261,0.8068762683573778
2024-12-27,0.005466966630160149,0.1283441880291464,2,LOW,0.38423201117870814,0.4198031569892664,0.3768637928031449,-0.3974191270281377,0.339090036608667,0.46540952602180546,BULL,0.6,0.0290843964718832,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.01776445453598341,0.00652962477221064,0.008900803588623014,0.8066709548522796
2024-12-26,0.004380340703230634,0.031049592727812807,0,LOW,0.25326811276681505,0.30173962150338646,0.31498802725559,-0.22316636563164294,0.1672129100876811,0.37211891064390556,BULL,0.6,0.008228747347100636,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0073149612865067715,0.029455558822158112,0.008685179585200932,0.8062721151238992
2024-12-24,0.0038826210306339396,0.03269011143595981,0,LOW,0.29876184595861643,0.3772728403080614,0.3720414240228144,-0.40291624031593914,0.2115877742399668,0.4230319627061817,NEUTRAL,1.0,0.013965242672497994,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0073810179619110405,-0.001598799131954487,0.008719226048524339,0.8039521808390462
2024-12-23,0.008095803448112194,0.16721576794271475,1,LOW,0.3598558552077432,0.4190380306390563,0.40524904796551997,-0.5151663482062465,0.2374159261954044,0.43751519155676244,BEAR,1.5,0.09568168653183463,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.01829270406058947,-0.016642406871231752,0.008427726697776104,0.8029084643117792
2024-12-20,0.008787817474963471,0.2879175012212891,1,HIGH,0.5050159518853554,0.6402115745390184,0.555301508660496,-0.9688994443099652,0.4651073139722403,0.5663546052650335,BEAR,1.5,0.15972481017926615,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,0.7,0.9,0.28350000000000003,REDUCE_TO_15_35,0.024136477168957726,-0.018321917492150508,0.008349683072795953,0.8013584385252124
2024-12-19,0.0064708058836644685,0.22683757992513268,2,HIGH,0.5071336188801179,0.5329227712257184,0.4998095494867909,-0.8353984267063016,0.31096298293417074,0.45808653022666046,BEAR,1.5,0.1253987651972675,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,0.7,0.8,0.252,REDUCE_TO_15_35,0.035718414256498465,-0.030165803497664512,0.007890844129537706,0.8014048991609556
2024-12-18,0.011770150142425821,0.1261343635447318,2,LOW,0.7085456326343643,0.7501512573560727,0.6185896968918989,-1.0,0.7033475420270324,0.6786677905053595,BEAR,1.5,0.07769643724984936,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,0.8,0.3,REDUCE_TO_15_35,0.03542228054963237,-0.03486660186391222,0.008003613058710774,0.8020455532582739
2024-12-17,0.003688311214146697,0.06256383184932451,0,LOW,0.3163944352549428,0.40594173945915196,0.359370644989292,-0.4579597234558446,0.3043613918738685,0.4117351514269101,NEUTRAL,1.0,0.024294743436458932,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005791478240339876,0.0024716054714926106,0.0039953725331241165,0.8025920743576886
2024-12-16,0.0034508392364453588,0.02517625924605743,0,LOW,0.2526558830652529,0.30389577002406576,0.30805631099263797,-0.314415773593322,0.1618215752164962,0.3170253825593605,NEUTRAL,1.0,0.011054736239809583,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0016782269246601311,0.0034894107031480104,0.003827318592113252,0.802665290943711
2024-12-13,0.0036863280549263196,0.20912423117780643,0,LOW,0.3201002091905142,0.40981628871507514,0.35803305346635544,-0.48809002993275935,0.2883762623028564,0.41944748081378913,NEUTRAL,1.0,0.07558959414793434,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,1.0,0.7,LIGHT_REDUCE,0.005923081894578797,-0.005923081894578797,0.003821087374226356,0.8026930692644227
2024-12-12,0.003708032134978789,0.025292488801585102,2,LOW,0.3331624498426604,0.3526865406463943,0.3141911097740655,-0.3566106991378497,0.24631963580793675,0.3863931677220335,NEUTRAL,1.0,0.011262591968290998,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.005725319625621728,-0.003840388855457455,0.00498847230043022,0.8025306374134513
2024-12-11,0.00376993330463231,0.03605867539683807,0,LOW,0.24688124729224464,0.29309081456513275,0.2743278345600115,-0.23096088984031726,0.1951496667384918,0.34375168209509677,NEUTRAL,1.0,0.015070993036904325,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0005757532448812386,-0.00032893744029982575,0.005077830046638364,0.8029868792237871
2024-12-10,0.0038131034863609302,0.026669390707206104,0,LOW,0.20782783221438683,0.23035194973452586,0.2445471590752145,-0.1448241211637682,0.11242556816961125,0.27708163739013747,NEUTRAL,1.0,0.01181280401365674,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00824271098226892,-0.0018380365112128372,0.004813837320989748,0.8042810810650788
2024-12-09,0.004240301480770372,0.07725509687943159,2,LOW,0.5855940376126364,0.7538444713890889,0.6391723860252946,-1.0,0.7193563002418957,0.6568491992891655,NEUTRAL,1.0,0.0297954798703018,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,0.8,0.3,REDUCE_TO_15_35,0.005149668320054368,0.001739528698271764,0.004813731354020489,0.8049181055864588
2024-12-06,0.004157415826451026,0.027531484202244924,0,LOW,0.2696916268214703,0.3278386501392547,0.26027883853130745,-0.22375226540478424,0.3153243810039125,0.38262449318447844,BULL,0.6,0.007403003854787333,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.008729582233746314,0.004626324608311771,0.8056396978013493
2024-12-05,0.005364524694970647,0.028262432779400146,0,LOW,0.20508616272461028,0.21235638900680354,0.164947307458193,0.08882360812662106,0.2576431573546185,0.3341880979865868,BULL,0.6,0.008027275514712582,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0016457068463852087,0.013075457970057158,0.004688115704981054,0.8068940253386079
2024-12-04,0.00569208317965194,0.028380256009605965,0,LOW,0.1118876636487847,0.06016501619144392,0.061383015014625474,0.42905463462213544,0.0,0.1792770497511502,BULL,0.6,0.008179766202081508,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.014745431473972115,0.004881903714418412,0.8078120579043994
2024-12-03,0.0032783254770982454,0.11397189297623515,0,LOW,0.4275892524841914,0.5863898758467977,0.4396611922709319,-0.7868843556696766,0.5641809273218359,0.5193137540696924,BULL,0.6,0.025212644461077696,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.005427472656585719,0.007119178902778942,0.8084638693357643
2024-12-02,0.005212320668175538,0.03227072461809441,0,LOW,0.27855689237097947,0.3386228944731962,0.2416029540015785,-0.14902050544822576,0.41013563089011656,0.41190257179423506,BULL,0.6,0.008809657230388285,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.010208584875491589,0.0074267668975693335,0.8080048960946075
2024-11-29,0.005167972676582626,0.02943243400133932,0,LOW,0.11485597875855709,0.06337553731354845,0.08743307592736699,0.3352753209072602,0.0,0.16606907332682677,BULL,0.6,0.00819632048414848,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.01182178120163857,0.007510067736700321,0.8078084713317099
2024-11-27,0.005242391011729924,0.03014965856167015,0,LOW,0.19103599379768216,0.1895724583526862,0.1608828846748745,0.10041323220664995,0.20814939593160667,0.30626857964313864,BULL,0.6,0.008375960792525401,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0030301626777003987,0.0141066748426244,0.008971035639574881,0.8073959932351167
2024-11-26,0.005283057508935937,0.02989176164011915,0,LOW,0.11681164916041176,0.06709820210628847,0.08048486408263347,0.3567478034415602,0.0,0.1879079443425204,BULL,0.6,0.008337662372910035,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.017533567737017863,0.008970902549464527,0.8066543952131381
2024-11-25,0.003622580860898121,0.02907325224218855,0,LOW,0.21991525587956906,0.2505710641713257,0.252361137065611,-0.19189665163278272,0.13382247106811132,0.2895201055242615,BULL,0.6,0.007518189506609862,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0020540799408590438,0.015948350558417257,0.008931206417492439,0.8064130246963578
2024-11-22,0.0038106751888618063,0.02907325224218855,0,LOW,0.21394604058730587,0.24116314009102668,0.24470145483484848,-0.16744879082143713,0.1125455759826599,0.3011982038620674,BULL,0.6,0.0075915462945157,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005427738088561118,0.016662435528024933,0.008928030365207387,0.8059281880347376
2024-11-21,0.003925787894151236,0.02907325224218855,0,LOW,0.2603865977489814,0.3161089472368448,0.27880643539421546,-0.2798941408776305,0.21169371695331665,0.37402385253515497,NEUTRAL,1.0,0.012727400415964296,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.008500786552223194,0.00053945233370567,0.008927584531233948,0.8052813016346513
2024-11-20,0.005954054361129822,0.02891170180563737,1,LOW,0.23448030676866022,0.2444403234100568,0.24249541290419646,-0.16444035593493048,0.11082976559215278,0.32073581853143596,NEUTRAL,1.0,0.013989230966707464,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.013795138794750694,-0.011202430290231047,0.008878751280875365,0.8046237237572433
2024-11-19,0.004758895174251245,0.028927222344069678,1,LOW,0.3117765943112223,0.37279917659277184,0.34696834584356195,-0.4928891678717694,0.1920864912116593,0.37473422942272505,NEUTRAL,1.0,0.013217809683687696,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.014129172550372604,-0.011057151087201955,0.00917005341831414,0.8037576795413085
2024-11-18,0.008361600708537116,0.11947863321591656,1,LOW,0.5455941548695463,0.7146526734549,0.5579140794290709,-1.0,0.6491615420326063,0.6515350723579227,BEAR,1.5,0.07087884312917989,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.017719828463111487,-0.017719828463111487,0.009145221766104683,0.8028496303552634
2024-11-15,0.008902351037141792,0.1184082608261902,2,LOW,0.46145643795660984,0.48491622757396835,0.41141100596851754,-0.7107711393240645,0.32665928102185704,0.4426186738687785,BEAR,1.5,0.0708441291949631,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.02172813005047547,-0.02079601263452935,0.009113934218206856,0.8018511102664226
2024-11-14,0.0032921499960006317,0.07810889764289741,2,LOW,0.3873207144945877,0.44240587318794533,0.36918564555645694,-0.5713793430568326,0.33163769052547065,0.4259840374558266,NEUTRAL,1.0,0.029478011672414504,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.00903536473733546,-0.0037945022576539866,0.00861598886099538,0.8007249523355863
2024-11-13,0.003106720098002435,0.0262306269989778,0,LOW,0.25861557105838107,0.315570116477228,0.30805010689901047,-0.3770902860073796,0.16181674981034147,0.3115050375267435,BULL,0.6,0.006720052508006288,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0026220821975529995,0.010405281505651898,0.00844284413904181,0.7995882204461232
2024-11-12,0.0027413788035872077,0.06399641606006638,0,LOW,0.31721148483096423,0.4122521794697854,0.37891600137642995,-0.6109652447970201,0.2443145586993073,0.34997378713922056,BULL,0.6,0.01450838510601295,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003106369055145941,0.03502686014321332,0.008467418053784143,0.7990294296723509
2024-11-11,0.0037077323255746406,0.07069086586867691,0,LOW,0.376307613906564,0.5021012807463462,0.365226055895388,-0.5812761254592538,0.5062869323630795,0.4858286968442056,BULL,0.6,0.01629109743939626,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.05080631060486773,0.008662618265776455,0.7984860784152502
2024-11-08,0.003948076689552071,0.02604750701662542,0,LOW,0.15111670711211755,0.13366791070730882,0.166139979529517,0.04862276070805297,0.05144220630073545,0.19094175758902693,BULL,0.6,0.007009726382416646,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.04754474351334603,0.008798880517311838,0.7980669762412954
2024-11-07,0.003923970105194951,0.025340908771755197,0,LOW,0.2028420241651483,0.22104809219234797,0.21185520180638698,-0.10009084110836024,0.17035707313116843,0.2519043929082029,BULL,0.6,0.006851939183094622,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.04742899320212368,0.008833493211573557,0.7975406512985569
2024-11-06,0.004414630777625735,0.02496987071107337,0,LOW,0.18220610668399245,0.1827531213469445,0.170175910387731,0.03511377870790915,0.17031394398946298,0.2531174466005083,BULL,0.6,0.006965378852599444,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.01901682284522721,0.008746793160525138,0.7966838935749475
2024-11-05,0.006397632491862204,0.026408368706040696,0,LOW,0.1438056833994862,0.08771435130454086,0.11230957021045047,0.2213984618677582,0.05324372923811367,0.18530410576959933,NEUTRAL,1.0,0.013401390166824676,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013496873343932125,-0.008714960542036021,0.006925258995713188,0.7953124436619667
2024-11-04,0.016708916975400067,0.029853782346421276,1,LOW,0.19041061570220738,0.10521075150654297,0.09047476067323548,0.2895921772006122,0.10832668176453301,0.2220415635884034,BEAR,1.5,0.03196442978288624,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.02528288288288283,-0.018972908310944114,0.006711543391297107,0.7937251894711959
2024-11-01,0.013043318056388739,0.028605174362204094,1,LOW,0.13848356220276542,0.05011265970598708,0.03631141979096898,0.46428908585268835,0.0,0.16413921903297932,NEUTRAL,1.0,0.01848996776342411,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.02317880233174352,-0.013815748502314817,0.007008638103309415,0.792604368827823
2024-10-31,0.01201204035305775,0.03044536098700538,2,LOW,0.3106860678742251,0.2377875046864944,0.22734184152299497,-0.14929512939391293,0.152655816290897,0.28007308643715817,BEAR,1.5,0.02769555386240913,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.027284366719660835,-0.01829996452964555,0.007248598162799184,0.791208115225823
2024-10-30,0.004343090002213442,0.022869270972430578,0,LOW,0.20536530119740654,0.22540489070377445,0.20053576063648895,-0.068889463547035,0.1624547037733119,0.3145545454494345,NEUTRAL,1.0,0.010827253341789439,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00783465818759932,0.003494889520026634,0.005610612195435515,0.7899398343847782
2024-10-29,0.004217793532725265,0.022290082199694344,0,LOW,0.1552344905664261,0.13932098663818354,0.15840564899735649,0.06595710458827596,0.04542661588683281,0.2417492688254414,NEUTRAL,1.0,0.010543094566164441,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004823953365129863,-0.0026570712563522836,0.005533314096349803,0.7875989051719119
